,dis,velo,reward,c
214,1071.3896238033717,20.000000000000007,0.625,157
215,1063.8635326047167,20.000000000000007,0.625,157
216,98.77500257304962,27.068246067776016,0.04283487079615761,157
217,229.9285572288955,20.000002869506083,0.0,157
218,1061.723195205415,20.000000000000007,0.625,157
219,667.3161266380054,20.000000000000018,0.0,157
220,1065.0,20.000000000000007,0.625,157
221,367.49766747413213,20.000003244793298,0.0,157
222,1072.5000000000005,20.000000000000007,0.625,157
223,217.96622183606755,27.009430853704497,0.05023577134261242,157
224,1072.4999999999995,20.000000000000007,0.625,157
225,1064.2673992713194,20.000000000000007,0.625,157
226,1061.2083319229175,20.000000000000007,0.625,157
227,185.34751344806983,21.870335341855217,0.0,157
228,1069.9666850749038,20.000000000000007,0.625,157
229,1066.6558065914137,20.000000000000007,0.625,157
230,138.72088448515785,19.688579948734027,0.0,157
231,296.4654756006829,14.580001250195817,0.0,157
232,1075.0102315103973,20.000000000000007,0.625,157
233,1066.016123479442,20.000000000000007,0.625,157
234,320.1130786061616,21.04226911510521,0.0,157
235,1066.2551159920465,20.000000000000007,0.625,157
236,80.01236632663739,21.21208709186247,0.0,157
237,1069.8217462542027,20.000000000000007,0.625,157
238,1064.821076941559,20.000000000000007,0.625,157
239,1072.3217558687547,20.000000000000007,0.625,157
240,141.67726015887956,24.6745684320972,0.0,157
241,1071.6250084490157,20.000000000000007,0.625,157
242,1066.3345772527334,20.000000000000007,0.625,157
243,1062.3217558687436,20.000000000000007,0.625,157
244,1067.5,20.000000000000007,0.625,157
245,1070.0,20.000000000000007,0.625,157
246,97.03546677967088,21.949602213453947,0.0,157
247,1066.6983591085027,20.000000000000007,0.625,157
248,78.86875575237195,19.896921842164257,0.0,157
249,232.43338132440644,30.0000172781725,0.12328863988530767,157
250,1061.111698014373,20.000000000000007,0.625,157
251,1059.9999999999995,20.000000000000007,0.625,157
252,1066.3132386691823,20.000000000000007,0.625,157
253,1069.8217462542027,20.000000000000007,0.625,157
254,1062.3217558687552,20.000000000000007,0.625,157
255,1062.4999999999998,20.000000000000007,0.625,157
256,319.5141449876658,20.756250091692053,0.0,157
257,1066.8037750788283,20.000000000000007,0.625,157
258,83.21096015612193,30.157238940155942,0.12124769150195461,157
259,96.64596467293481,22.667455753198098,0.0,157
260,1062.5,20.000000000000007,0.625,157
261,1066.862159444415,20.000000000000007,0.625,157
262,1064.9999999999998,20.000000000000007,0.625,157
263,1062.3217558687431,20.000000000000007,0.625,157
264,1066.625010579494,20.000000000000007,0.625,157
265,138.07969323938767,19.688579948734027,0.0,157
266,78.84021049775387,19.896921842164257,0.0,157
267,1064.1965497204592,20.000000000000007,0.625,157
268,1067.3217558687436,20.000000000000007,0.625,157
269,1064.8217558778258,20.000000000000007,0.625,157
270,142.05117518272417,19.688579948734027,0.0,157
271,1065.0000000000002,20.000000000000007,0.625,157
272,1070.8751339532396,20.000000000000007,0.625,157
273,262.27870925027065,21.87000351525319,0.0,157
274,1067.4999999999995,20.000000000000007,0.625,157
275,1071.8759451545138,20.000000000000007,0.625,157
276,1067.3534736950096,20.000000000000007,0.625,157
277,346.88812180751563,16.200000000425206,0.0,157
278,1064.821755868743,20.000000000000007,0.625,157
279,1066.3628540203997,20.000000000000007,0.625,157
280,1072.4999999999998,20.000000000000007,0.625,157
281,1069.8771534899668,20.000000000000007,0.625,157
282,95.67234847050753,23.440376215381182,0.0,157
283,801.6541922299247,20.000000000000007,0.0,157
284,1066.6953418024743,20.000000000000007,0.625,157
285,83.56744178582761,27.169818055368417,0.045419676312894036,157
286,1062.5000000000007,20.000000000000007,0.625,157
287,1068.4465663263563,20.000000000000007,0.625,157
288,1068.82111438153,20.000000000000007,0.625,157
289,326.46402624759696,17.20303509346563,0.0,157
290,82.49427872271997,27.169818055368417,0.05274294499315789,157
291,1066.2731087709424,20.000000000000007,0.625,157
292,281.9605284019969,18.00013437893596,0.0,157
293,1065.660719708294,20.000000000000007,0.625,157
294,1071.6250083247205,20.000000000000007,0.625,157
295,1072.4999999999998,20.000000000000007,0.625,157
296,1062.0313226079124,20.000000000000007,0.625,157
297,1072.031324897968,20.000000000000007,0.625,157
298,1071.0775555789392,20.000000000000007,0.625,157
299,1066.5298173061901,20.000000000000007,0.625,157
300,1066.9908190033373,20.000000000000007,0.625,157
301,1063.7826477075337,20.000000000000007,0.625,157
302,1025.8921075923474,13.122000000000005,0.0,157
303,1066.391053846518,20.000000000000007,0.625,157
304,782.0339586699642,16.200000000000006,0.0,157
305,1069.8217558687436,20.000000000000007,0.625,157
306,203.99120988330708,30.000106981889967,0.1250026745472492,157
307,1061.6557821532424,20.000000000000007,0.625,157
308,1068.9945286361478,20.000000000000007,0.625,157
309,1067.3217560341036,20.000000000000007,0.625,157
310,141.28972840309788,23.37655969081348,0.0,157
311,375.11685977522933,14.662148702308153,0.0,157
312,1067.4999999999998,20.000000000000007,0.625,157
313,1067.5,20.000000000000007,0.625,157
314,1062.5,20.000000000000007,0.625,157
315,96.40697176391274,19.76897039053026,0.0,157
316,1068.9129066707462,20.000000000000007,0.625,157
317,1066.2363761969668,20.000000000000007,0.625,157
318,1063.8125416248306,20.000000000000007,0.625,157
319,1067.0869109854118,20.000000000000007,0.625,157
320,1066.3901634717015,20.000000000000007,0.625,157
321,1066.9046758971701,20.000000000000007,0.625,157
322,314.52885825839894,16.954382862399253,0.0,157
323,112.05907103956883,19.717549571811606,0.0,157
324,1072.500000000001,20.000000000000007,0.625,157
325,244.6469293419199,19.136259446840814,0.0,157
326,1059.9592629147357,20.000000000000007,0.625,157
327,1065.2624674666654,20.000000000000007,0.625,157
328,1072.3217558687434,20.000000000000007,0.625,157
329,232.02949383248455,30.0000172781725,0.11717091759457447,157
330,1065.0701971144704,20.000000000000007,0.625,157
331,1066.4903041183256,20.000000000000007,0.625,157
332,1062.4999999999998,20.000000000000007,0.625,157
333,1072.021373360019,20.000000000000007,0.625,157
334,231.48158839021468,24.3000201532604,0.0,157
335,1063.3938274006487,20.000000000000007,0.625,157
336,1069.9432721193828,20.000000000000007,0.625,157
337,81.55139509268548,19.896921842164257,0.0,157
338,1060.3096100865891,20.000000000000007,0.625,157
339,1064.9999999999993,20.000000000000007,0.625,157
340,1060.288781590299,20.000000000000007,0.625,157
341,1067.5000000000002,20.000000000000007,0.625,157
342,1063.8308331087383,20.000000000000007,0.625,157
343,1066.5611366909297,20.000000000000007,0.625,157
344,1070.1084106784763,20.000000000000007,0.625,157
345,296.51148323927424,15.153103209631237,0.0,157
346,1065.0,20.000000000000007,0.625,157
347,1064.9799149435928,20.000000000000007,0.625,157
348,772.4303599841244,18.000038513755072,0.0,157
349,203.28715154146008,24.30012478367646,0.0,157
350,139.0687830933223,19.141829948734028,0.0,157
351,292.38015024107244,18.0242252822726,0.0,157
352,1066.490581637999,20.000000000000007,0.625,157
353,246.6391066847066,27.000007499206816,0.04999494967280471,157
354,216.32450005270246,22.593800147760923,0.0,157
355,1062.5,20.000000000000007,0.625,157
356,1068.7738074623949,20.000000000000007,0.625,157
357,1058.8719768932579,20.000000000000007,0.625,157
358,1059.3366145589503,20.000000000000007,0.625,157
359,1072.5,20.000000000000007,0.625,157
360,1067.4999999999998,20.000000000000007,0.625,157
361,1062.3217558687436,20.000000000000007,0.625,157
362,1060.128218954998,20.000000000000007,0.625,157
363,1072.4999999999998,20.000000000000007,0.625,157
364,332.08609229248884,18.35416359921677,0.0,157
365,1064.8217558687436,20.000000000000007,0.625,157
366,302.3067500286081,19.683000246411897,0.0,157
367,1059.9999999999995,20.000000000000007,0.625,157
368,36.46631974072679,27.125701678240745,0.051304680716320675,157
369,260.4067734300165,13.13814536976681,0.0,157
370,200.79058729859554,21.870134766370573,0.0,157
371,1071.411571858822,20.000000000000007,0.625,157
372,1072.031324897968,20.000000000000007,0.625,157
373,165.69442317126894,19.22333508976488,0.0,157
374,242.87757300293922,20.520635934297623,0.0,157
375,1069.6962142169505,20.000000000000007,0.625,157
376,1069.137529194392,20.000000000000007,0.625,157
377,1072.4999999999998,20.000000000000007,0.625,157
378,139.11514452093482,19.688579948734027,0.0,157
379,1070.1568045694196,20.000000000000007,0.625,157
380,1069.8217462542027,20.000000000000007,0.625,157
381,941.0369975805529,14.580000000000005,0.0,157
382,1071.276751895796,20.000000000000007,0.625,157
383,1066.3206714406635,20.000000000000007,0.625,157
384,1062.5000000000005,20.000000000000007,0.625,157
385,1062.321755868743,20.000000000000007,0.625,157
386,260.9120474549935,21.19190381427765,0.0,157
387,1061.6684037497682,20.000000000000007,0.625,157
388,120.24203383066552,16.857900585258975,0.0,157
389,1072.0889132094076,20.000000000000007,0.625,157
390,1072.0889132092188,20.000000000000007,0.625,157
391,1066.2736634604998,20.000000000000007,0.625,157
392,1072.4999999999995,20.000000000000007,0.625,157
393,1072.5,20.000000000000007,0.625,157
394,96.88379025548141,19.76897039053026,0.0,157
395,1071.668403749768,20.000000000000007,0.625,157
396,1072.321755868744,20.000000000000007,0.625,157
397,376.798139202389,14.591355564602575,0.0,157
398,1064.4407350644476,20.000000000000007,0.625,157
399,1067.3217558691235,20.000000000000007,0.625,157
400,299.64398940369676,13.221964176592257,0.0,157
401,331.2843660019416,16.200000012169085,0.0,157
402,1061.4780301677192,20.000000000000007,0.625,157
403,1061.6250083247205,20.000000000000007,0.625,157
404,1065.4293524090087,20.000000000000007,0.625,157
405,337.9111210878249,27.009387889334214,0.0502346971656472,157
406,1064.9999999999995,20.000000000000007,0.625,157
407,507.783123358424,16.200000447385612,0.0,157
408,1067.5,20.000000000000007,0.625,157
409,1062.3217558687443,20.000000000000007,0.625,157
410,1065.6117727708893,20.000000000000007,0.625,157
411,181.9163423086644,17.501494981703633,0.0,157
412,1062.5000000000007,20.000000000000007,0.625,157
413,97.31768382531331,24.738384956664905,0.0,157
414,1065.471634450873,20.000000000000007,0.625,157
415,262.6352221676859,27.000003013763028,0.04109829100064258,157
416,260.5124846429479,24.670141902651913,0.0,157
417,1066.807109043189,20.000000000000007,0.625,157
418,1067.5,20.000000000000007,0.625,157
419,1070.1476642052596,20.000000000000007,0.625,157
420,1067.5,20.000000000000007,0.625,157
421,1070.6783634147305,20.000000000000007,0.625,157
422,1064.8217558687431,20.000000000000007,0.625,157
423,1061.9046761244851,20.000000000000007,0.625,157
424,1066.642554621305,20.000000000000007,0.625,157
425,1069.133678549043,20.000000000000007,0.625,157
426,1070.1686583630672,20.000000000000007,0.625,157
427,281.1377077177753,22.593686095176725,0.0,157
428,1062.4999999999995,20.000000000000007,0.625,157
429,83.55396797452869,27.169818055368417,0.045535810919062406,157
430,1067.4999999999995,20.000000000000007,0.625,157
431,1067.3217558691235,20.000000000000007,0.625,157
432,1062.3217558687431,20.000000000000007,0.625,157
433,1069.5313346409189,20.000000000000007,0.625,157
434,1061.179682837033,20.000000000000007,0.625,157
435,95.93160633885864,21.949602213453947,0.0,157
436,1066.5782759330514,20.000000000000007,0.625,157
437,154.26973097406602,22.81856404681829,0.0,157
438,1067.0313340385112,20.000000000000007,0.625,157
439,83.2796770777872,24.483403499797888,0.0,157
440,340.9817484724703,18.00013434816795,0.0,157
441,1071.9358756886509,20.000000000000007,0.625,157
442,1071.8032524559785,20.000000000000007,0.625,157
443,1068.8219265987354,20.000000000000007,0.625,157
444,360.0237191006519,13.122001774131036,0.0,157
445,1071.4903593134202,20.000000000000007,0.625,157
446,1071.1095649353188,20.000000000000007,0.625,157
447,1069.8217558687434,20.000000000000007,0.625,157
448,1062.321755868744,20.000000000000007,0.625,157
449,1066.3896450260959,20.000000000000007,0.625,157
450,331.8313394095867,20.00476903687386,0.0,157
451,1070.9750913175974,20.000000000000007,0.625,157
452,1071.8032524559783,20.000000000000007,0.625,157
453,1066.6257937698824,20.000000000000007,0.625,157
454,171.14427049848527,19.683901192872785,0.0,157
455,1062.086910985413,20.000000000000007,0.625,157
456,1073.3580389381605,20.000000000000007,0.625,157
457,1071.803253350251,20.000000000000007,0.625,157
458,1062.5,20.000000000000007,0.625,157
459,83.55799844170787,30.157238940155942,0.12124769150195461,157
460,1067.3217558687438,20.000000000000007,0.625,157
461,1062.321755877999,20.000000000000007,0.625,157
462,94.67539241576071,19.222220390530264,0.0,157
463,1066.4061907535743,20.000000000000007,0.625,157
464,565.2106446703115,14.580000042847011,0.0,157
465,95.926508441359,23.440376215381182,0.0,157
466,1068.771721418917,20.000000000000007,0.625,157
467,1072.500000000001,20.000000000000007,0.625,157
468,83.18990788220884,30.157238940155942,0.12893097350389854,157
469,1065.190767973066,20.000000000000007,0.625,157
470,1071.6136705475274,20.000000000000007,0.625,157
471,1066.3997398374936,20.000000000000007,0.625,157
472,1069.8217462542027,20.000000000000007,0.625,157
473,1065.940875174048,20.000000000000007,0.625,157
474,1071.0612184911492,20.000000000000007,0.625,157
475,1067.4999999999995,20.000000000000007,0.625,157
476,1066.625098856789,20.000000000000007,0.625,157
477,95.1632068306146,22.880106578027842,0.0,157
478,1062.0758808240862,20.000000000000007,0.625,157
479,1063.8641998182716,20.000000000000007,0.625,157
480,1062.3217558687434,20.000000000000007,0.625,157
481,1072.3217558687431,20.000000000000007,0.625,157
482,417.25789295986993,16.2022354838433,0.0,157
483,1067.3217558687434,20.000000000000007,0.625,157
484,1063.5344603407082,20.000000000000007,0.625,157
485,94.54206447376953,20.835852213453947,0.0,157
486,261.5851852417411,30.00000279052132,0.12499563101236857,157
487,1071.1013722705823,20.000000000000007,0.625,157
488,1071.6535550644605,20.000000000000007,0.625,157
489,83.54421887120938,27.169818055368417,0.045535810919062406,157
490,1072.5,20.000000000000007,0.625,157
491,202.68645019256778,27.000115540441165,0.05000288851102916,157
492,1066.5141927695163,20.000000000000007,0.625,157
493,79.18483061947157,19.896921842164257,0.0,157
494,169.67527672424313,19.683901192872785,0.0,157
495,1067.4999999999995,20.000000000000007,0.625,157
496,82.74608496081763,24.483403499797888,0.0,157
497,111.8098611279986,19.717549571811606,0.0,157
498,125.0390898121629,21.882856201883204,0.0,157
499,1067.3217558691235,20.000000000000007,0.625,157
