,dis,velo,reward,c
0,246.2822760004421,21.87000874707483,0.0,470
1,381.70876934909154,27.0000000020505,0.049855893678334706,470
2,950.8764721020829,21.870000000000005,0.0,470
3,143.93714368766132,30.00410142889659,0.12510253572241475,470
4,291.39020111101706,27.000000486739555,0.04999202547366799,470
5,248.82947552688344,27.000007499206816,0.04109808209138449,470
6,573.2778067701847,19.683000000000018,0.0,470
7,366.29311061522026,30.000000004724345,0.12489616977947954,470
8,81.6559067994759,22.06807577978172,0.0,470
9,677.5730910221912,19.683000000000003,0.0,470
10,158.25644835543505,27.001780134069705,0.04114359084719223,470
11,1040.9508418394425,27.000000000000007,0.04109789118548646,470
12,380.0296666774467,21.8700000023917,0.0,470
13,350.0854523421093,21.870000014808777,0.0,470
14,470.9902102758468,27.00000000000864,0.04999999346482015,470
15,141.30225988516514,21.875166619198176,0.0,470
16,51.14936354543585,21.00754766167535,0.0,470
17,455.01527968829873,24.300000000023218,0.0,470
18,37.07314089002105,32.42258374334769,0.17191947067495758,470
19,201.39843932892086,21.870134766370573,0.0,470
20,275.9293990891878,27.000001211163767,0.05000003027909414,470
21,229.2109232520853,21.870021765521237,0.0,470
22,752.6073126203823,19.683000000000003,0.0,470
23,607.7858831689404,30.000000000000007,0.12499999999999699,470
24,679.6090650603221,27.000000000000007,0.041097888034770796,470
25,213.79045186906808,19.683058492348337,0.0,470
26,740.0042836135583,30.000000000000007,0.12499999999876686,470
27,1055.4388225978553,30.000000000000007,0.12500000000000017,470
28,200.4581699943215,24.30012478367646,0.0,470
29,442.16170458080944,30.000000000049525,0.12500000000123815,470
30,514.8630936077224,24.300000000000605,0.0,470
31,81.57193774937369,19.896921842164257,0.0,470
32,123.88668520326274,19.69688469803386,0.0,470
33,318.71492988839066,21.870000091692052,0.0,470
34,379.85691311446135,21.8700000023917,0.0,470
35,947.4248768415989,21.870000000000005,0.0,470
36,247.37951238973096,24.30000809914336,0.0,470
37,257.2514433117494,29.999379608070935,0.12498449020177257,470
38,425.43922226681127,21.870000000155233,0.0,470
39,503.386075128244,30.00000000000129,0.12500000000003222,470
40,1069.3247026652052,30.000000000000007,0.7499999952464939,470
41,323.0299833611916,27.00000007861116,0.049999793390635636,470
42,306.1245093282703,30.000000181120104,0.12499532164084198,470
43,350.1080528877966,21.870000014808777,0.0,470
44,558.2416136119434,21.87000000000004,0.0,470
45,855.296910222843,19.683000000000003,0.0,470
46,980.1827572702636,27.000000000000007,0.05000000000000018,470
47,1066.5804750193918,30.000000000000007,0.7500000000000001,470
48,1065.0326250459063,30.000000000000007,0.7498961709016633,470
49,276.0111978501045,30.000001121447934,0.12499555344497176,470
50,798.5885756363725,21.870000000000005,0.0,470
51,394.969420984827,21.870000000961166,0.0,470
52,173.07734047754494,30.000662403664624,0.12492601056098104,470
53,485.73048935934116,27.00000000000347,0.04999999999721727,470
54,127.18545095480147,27.011022120956106,0.05027555266852668,470
55,274.321030856084,21.870001412701416,0.0,470
56,934.2282170331282,30.000000000000007,0.12499999999876686,470
57,378.3384094613457,24.30000000221454,0.0,470
58,245.1559684220346,21.87000874707483,0.0,470
59,412.70290324148436,27.000000000331166,0.04109789122088689,470
60,81.8527554220376,24.483403499797888,0.0,470
61,82.92694755811473,24.483403499797888,0.0,470
62,1070.156370980401,30.000000000000007,0.7499998331453408,470
63,754.2612632563892,24.300000000000004,0.0,470
64,140.1439968857642,21.875166619198176,0.0,470
65,693.5258202250236,21.870000000000005,0.0,470
66,441.5296617335291,27.000000000053486,0.049999995272328526,470
67,603.9141866757349,24.300000000000004,0.0,470
68,127.99089298583723,30.01020566755195,0.12525514150510722,470
69,1022.0716560577735,24.300000000000004,0.0,470
70,753.1472093877592,27.000000000000007,0.04747100772884913,470
71,784.77999409414,24.300000000000004,0.0,470
72,514.503637995754,24.300000000000605,0.0,470
73,752.3864535213185,27.000000000000007,0.04999999999708196,470
74,809.8998533372921,21.870000000000005,0.0,470
75,139.14946926643586,19.688579948734027,0.0,470
76,1070.6444651984482,30.000000000000007,0.7500000000000001,470
77,319.53087259732786,21.870000091692052,0.0,470
78,411.3703075747507,27.000000000331166,0.049999715262170966,470
79,473.45371106592796,27.00000000000864,0.05000000000021598,470
80,859.8668887028637,21.870000000000005,0.0,470
81,767.2209670774037,21.870000000000005,0.0,470
82,469.0136474447896,21.870000000010076,0.0,470
83,546.7976407290043,19.683000000000114,0.0,470
84,919.3221987568672,24.300000000000004,0.0,470
85,172.974394961053,27.000715395957794,0.05001788489894486,470
86,155.84302155359316,19.68524245624921,0.0,470
87,1070.9676050121293,30.000000000000007,0.7500000000000001,470
88,725.2854406379099,27.000000000000007,0.04109789120731004,470
89,273.13285730240676,19.683001525717533,0.0,470
90,1070.879278673458,30.000000000000007,0.7500000000000001,470
91,527.700958289676,19.683000000000284,0.0,470
92,499.3550696174991,19.683000000001755,0.0,470
93,408.5559846184897,19.683000000417174,0.0,470
94,619.6177420797112,24.300000000000004,0.0,470
95,363.9199590864877,19.683000006427424,0.0,470
96,1067.63707710946,30.000000000000007,0.7498974978433623,470
97,381.63335275354655,27.0000000020505,0.041115618769260384,470
98,201.90610492182924,30.000106981889967,0.12499799035522632,470
99,472.13197443031356,30.000000000008,0.1250000000002,470
100,859.5425717590233,27.000000000000007,0.049999999999987554,470
101,483.5093207943653,19.683000000002203,0.0,470
102,1070.16081089275,30.000000000000007,0.7499999999999969,470
103,428.77028491175906,30.00000000012323,0.1250000000030807,470
104,158.2892019086737,27.001780134069705,0.05004450335174264,470
105,783.0085157263957,27.000000000000007,0.05000000000000018,470
106,724.0507732313804,19.683000000000003,0.0,470
107,398.3001142902865,27.00000000082405,0.050000000020601204,470
108,230.73462753347914,24.3000201532604,0.0,470
109,140.96326726129678,27.004429543208314,0.0475426361911907,470
110,738.3271426091145,27.000000000000007,0.05000000000000018,470
111,366.8863869544484,27.000000005102294,0.04983176636158625,470
112,320.23931577426015,24.30000008490005,0.0,470
113,440.6442880173684,24.300000000057764,0.0,470
114,184.06526066749433,19.683362169203633,0.0,470
