,dis,velo,c
208,1067.6874511478445,30.14195039079889,202
209,1071.6056466364912,30.14195039079889,202
210,1069.296248159837,30.14195039079889,202
211,1070.1745099797834,30.14195039079889,202
212,992.6749138626423,30.02952239010183,202
213,1071.1524942389472,30.14195039079889,202
214,994.7761687312932,30.15270420828365,202
215,649.8981370473794,30.101825063877232,202
216,1071.1818286425116,30.14195039079889,202
217,1067.6430026578355,30.14195039079889,202
218,1069.84573840293,30.14195039079889,202
219,1070.22093950335,30.14195039079889,202
220,1070.8275395016444,30.14195039079889,202
221,1069.6455139270672,30.14195039079889,202
222,1067.9984920790157,30.14195039079889,202
223,1069.4498516371825,30.14195039079889,202
224,678.1968276504314,29.99469950548269,202
225,1069.93769486001,30.14195039079889,202
226,1069.8526498157603,30.14195039079889,202
227,1006.7630425938142,30.029081757413746,202
228,1067.6695102235765,30.14195039079889,202
229,1068.7507087128474,30.14195039079889,202
230,1069.7985396440704,30.14195039079889,202
231,277.7994856116409,30.393248726829874,202
232,1068.967772650062,30.14195039079889,202
233,342.89105915999636,29.314882294235698,202
234,1067.7663254189047,30.14195039079889,202
235,1039.0896111992365,30.10258663401045,202
236,1070.216519786156,30.14195039079889,202
237,560.1945979182558,30.12834099015162,202
238,1067.55022367947,30.14195039079889,202
239,1069.4290267821875,30.14195039079889,202
240,1068.4874448828964,30.14195039079889,202
241,1051.1987533722827,29.996592539238872,202
242,305.8792523402732,30.133611382758254,202
243,487.8724252348842,30.221202429584977,202
244,995.4150691353395,30.066340571920016,202
245,1068.947422116642,30.14195039079889,202
246,1069.208082082699,30.14195039079889,202
247,1069.0581098939863,30.14195039079889,202
248,1070.3842932573086,30.14195039079889,202
249,81.52511408985765,29.942502407622165,202
250,1069.0326752415858,30.14195039079889,202
251,352.0078315078464,30.308168069517603,202
252,1065.122812130551,30.07152785558762,202
253,231.74191428014356,30.471897834653102,202
254,1067.820815256045,30.14195039079889,202
255,786.3844147324172,30.193816879744638,202
256,1069.2951488047051,30.14195039079889,202
257,1070.4047781820382,30.14195039079889,202
258,1072.3158572523068,30.14195039079889,202
259,1071.5122905613937,30.14195039079889,202
260,1071.7616641439902,30.14195039079889,202
261,874.7121962495708,30.122042719771052,202
262,1069.5235929975436,30.14195039079889,202
263,964.0214876751317,30.06841371479252,202
264,604.0060406734734,29.997619534533374,202
265,1069.4640311709334,30.14195039079889,202
266,694.0915538111722,29.99481473362437,202
267,1071.9979259433258,30.14195039079889,202
268,1070.0063122531833,30.14195039079889,202
269,1066.9939321919658,30.07152785558762,202
270,830.2815599217823,30.07960868630402,202
271,965.6307994974948,30.03044496479252,202
272,812.4517473485291,29.96814381789291,202
273,1068.4546042974666,30.14195039079889,202
274,1071.9586552107912,30.14195039079889,202
275,217.19868328716177,30.50627405138947,202
276,1066.4098927752093,30.14195039079889,202
277,1066.2513890037985,30.14195039079889,202
278,1069.8393100616706,30.14195039079889,202
279,52.84222860793193,31.29544448442961,202
280,681.0227640440024,30.223966172149357,202
281,637.6565032828837,30.16853518444574,202
282,1068.4720715743256,30.14195039079889,202
283,724.108907213986,29.99503078639002,202
284,1070.328778742611,30.14195039079889,202
285,276.4570912891471,30.559915388512326,202
286,1069.2223736047624,30.14195039079889,202
287,1007.1024956862069,29.99643996636897,202
288,388.70243319794355,29.482785027798908,202
289,1069.4688876582234,30.14195039079889,202
290,1063.8451314486301,30.001105320376354,202
291,201.61149215367442,29.981649571656796,202
292,1069.39639780029,30.14195039079889,202
293,1070.6685021743272,30.14195039079889,202
294,811.6975864625474,29.899796267024136,202
295,1071.2710691139118,30.14195039079889,202
296,1065.2312637428843,30.00110532037636,202
297,532.0320578253006,30.20224222133489,202
298,1039.7542593234266,30.146064894880016,202
299,572.2138796295737,29.979334940703186,202
300,1070.0232963292506,30.14195039079889,202
301,650.2147937817408,30.045313435970254,202
302,1068.8265216631692,30.14195039079889,202
303,1070.7672508577853,30.14195039079889,202
304,1063.431497310393,29.930682785165086,202
305,650.3947484488713,30.045313435970254,202
306,1070.179984309945,30.14195039079889,202
307,1068.7944319486007,30.14195039079889,202
308,423.6832159140726,29.99148134809581,202
309,1069.4300116981685,30.14195039079889,202
310,1069.0079852098022,30.14195039079889,202
311,1070.6999506548887,30.14195039079889,202
312,1063.8843522941447,30.001105320376354,202
313,1068.793781048494,30.14195039079889,202
314,1069.7554332652644,30.14195039079889,202
315,1052.2705841698325,29.996592539238872,202
316,426.67271641393086,30.252802776666005,202
317,1068.701056822796,30.14195039079889,202
318,1070.5241131787902,30.14195039079889,202
319,113.47201740585464,31.009063786230904,202
320,1069.7661567168482,30.14195039079889,202
321,1069.1010984487707,30.14195039079889,202
322,1071.5014362059212,30.14195039079889,202
323,81.0606141130371,30.073385251800488,202
324,1071.502726714548,30.14195039079889,202
325,1069.2366731229247,30.14195039079889,202
326,1070.965055895344,30.14195039079889,202
327,1070.0201112245334,30.14195039079889,202
328,418.0037981663609,29.672668876665107,202
329,1071.0901955737925,30.14195039079889,202
330,981.9332918010864,30.108899657641864,202
331,931.5584539320035,30.11432041301296,202
332,1066.961892315155,30.14195039079889,202
333,1069.9248492604665,30.14195039079889,202
334,244.03142709435264,29.78584454101137,202
335,201.88190662421786,29.981649571656796,202
336,496.7195566196892,29.836030255130396,202
337,1068.5797453746259,30.14195039079889,202
338,440.7188352552325,30.24440915885414,202
339,605.6964017144546,29.99403694366803,202
340,1069.776249010969,30.14195039079889,202
341,1035.4134823433965,29.99654315574958,202
342,553.0974619565552,29.58289000219082,202
343,797.0818144852087,30.036763731070206,202
344,1066.955877769157,30.14195039079889,202
345,1068.2236372499017,30.07152785558762,202
346,1051.9003864587369,30.02783539638173,202
347,603.3012242509848,30.020868193668026,202
348,1068.2577758845348,30.14195039079889,202
349,1069.2527823555229,30.14195039079889,202
350,845.6584271666595,30.126401388334305,202
351,1069.9271581521627,30.14195039079889,202
352,1067.8944223220096,30.14195039079889,202
353,81.21091218031171,29.833152407622162,202
354,651.6737371779456,30.164615761551655,202
355,1069.9728994305437,30.14195039079889,202
356,1068.660206962791,30.14195039079889,202
357,1067.785968506234,30.14195039079889,202
358,1069.30894059526,30.14195039079889,202
359,605.4485568471325,30.25196194366803,202
360,1067.9546174326463,30.14195039079889,202
361,1068.8221459731906,30.14195039079889,202
362,927.4585355940759,29.870136737850338,202
363,1071.2258558978724,30.14195039079889,202
364,1070.7890313031246,30.14195039079889,202
365,920.5384691759624,30.07177832371674,202
366,1070.4472867413292,30.14195039079889,202
367,1068.1269894596312,30.14195039079889,202
368,1069.6481542310994,30.14195039079889,202
369,1068.5505063528522,30.14195039079889,202
370,814.9714225135888,30.081082921235573,202
371,1069.9426323540688,30.14195039079889,202
372,1070.5134349443388,30.14195039079889,202
373,587.2127760153344,29.99388404478772,202
374,1070.5968383028946,30.14195039079889,202
375,1068.1042579635998,30.14195039079889,202
376,785.2445332361907,30.08420149512925,202
377,680.4638301963325,30.04329950548269,202
378,68.47647469766292,32.45389754898664,202
379,1069.4509553475596,30.14195039079889,202
380,1052.6034484816935,30.143978253524587,202
381,36.73434027698292,32.822277011531206,202
382,134.93279250488263,28.434350493166917,202
383,1069.3151355365676,30.14195039079889,202
384,1069.9013028225145,30.14195039079889,202
385,52.85021463924272,32.16740532073346,202
386,1070.910588483357,30.14195039079889,202
387,948.8163850915248,30.112356789630493,202
388,1069.3177673660773,30.14195039079889,202
389,1067.6605660257205,30.14195039079889,202
390,171.20083500564738,30.242899354786495,202
391,1070.3506795727158,30.14195039079889,202
392,1069.6278715833614,30.14195039079889,202
393,844.4759512160771,30.034794245477165,202
394,1055.1380864637006,30.06254968209602,202
395,483.7010527110656,30.060889929584995,202
396,1070.1180036229744,30.14195039079889,202
397,1069.436176349474,30.14195039079889,202
398,592.4026667413231,30.112268660172333,202
399,1068.5437040491424,30.14195039079889,202
400,635.5130853916403,30.16853518444574,202
401,918.3461423099479,30.04380701224133,202
402,576.2010509020392,30.115223098597923,202
403,1023.8740092784378,30.06438937862825,202
404,1068.6907877181345,30.14195039079889,202
405,1068.5326023362734,30.14195039079889,202
406,1068.9467340825204,30.14195039079889,202
407,1070.1258866648936,30.14195039079889,202
408,547.3195578832632,30.279957715186697,202
409,932.9367565895298,29.9961528668826,202
410,1068.6245387303168,30.14195039079889,202
411,870.9996134434543,30.07549099563312,202
412,1070.2051597192717,30.14195039079889,202
413,1034.2818548867654,29.99654315574958,202
414,1067.2960963429314,30.14195039079889,202
415,36.99633842127923,34.2253736617973,202
416,838.710379190173,30.001401388334376,202
417,52.6434524183301,31.29544448442961,202
418,1069.6464086359952,30.14195039079889,202
419,1067.6188202109272,30.14195039079889,202
420,1069.985348767559,30.14195039079889,202
421,1067.9198957761894,30.14195039079889,202
422,1067.8092204792483,30.14195039079889,202
423,1068.7418354238155,30.14195039079889,202
424,303.66265294207204,30.10701392325806,202
425,1076.7642141899948,29.931645524260016,202
426,1071.2708842383302,30.14195039079889,202
427,1070.0067993076661,30.14195039079889,202
428,1069.4679548739357,30.14195039079889,202
429,1070.2347516915186,30.14195039079889,202
430,1068.3575664760124,30.14195039079889,202
431,667.2081793973184,30.16087449424366,202
432,740.7232743228429,30.14445872952492,202
433,965.4604578872722,30.110601214792517,202
434,289.82814717366495,30.102551450576573,202
435,1068.3783125149623,30.14195039079889,202
436,1069.6677350991085,30.14195039079889,202
437,1068.6658757943815,30.14195039079889,202
438,1069.1853746628035,30.14195039079889,202
439,1064.616791404969,30.001105320376354,202
440,1069.9034833618887,30.14195039079889,202
441,1068.4877561123594,30.14195039079889,202
442,1069.9387710707272,30.14195039079889,202
443,201.65429040836352,29.981649571656796,202
444,436.1769352988845,29.665039979602145,202
445,1068.8990660678774,30.14195039079889,202
446,1066.399028132066,30.061668700658046,202
447,949.2176604835674,30.069499646773348,202
448,1068.8429906899632,30.14195039079889,202
449,1065.674269132338,30.001105320376354,202
450,203.28305359489158,30.77526198967293,202
451,1070.2255575475256,30.14195039079889,202
452,49.11024925650986,29.637181661756653,202
453,1066.695174257467,30.14195039079889,202
454,1069.876030133921,30.14195039079889,202
455,1069.7078295364033,30.14195039079889,202
456,1069.40622730918,30.14195039079889,202
457,1069.4280929995066,30.14195039079889,202
458,446.4209806039232,23.20519639239752,202
459,1071.4773311025674,30.14195039079889,202
460,200.46126949721693,30.222717049252278,202
461,366.6468336645755,30.18243657268054,202
462,1069.4032767182348,30.14195039079889,202
463,1068.7193519492712,30.14195039079889,202
464,1070.824919736043,30.14195039079889,202
465,1038.8046402116966,30.10258663401045,202
466,754.9050336212783,30.201569554934423,202
467,1071.077835976299,30.14195039079889,202
468,689.9771489925693,29.896008004586307,202
469,1069.6459856668012,30.14195039079889,202
470,1068.7967920983006,30.14195039079889,202
471,1068.198603875757,30.14195039079889,202
472,634.6372440600126,30.04639232730288,202
473,528.9064168861232,30.125099364192028,202
474,325.10448024282823,28.87838808473905,202
475,723.7481011652201,30.040593286390024,202
476,37.4033635326941,32.822277011531206,202
477,1070.952337215442,30.14195039079889,202
478,395.68129287880777,30.01769214438296,202
479,336.3091334170555,30.020908897140654,202
480,1069.0192468721716,30.14195039079889,202
481,1070.3146825754811,30.14195039079889,202
482,1069.523462840679,30.14195039079889,202
483,1070.4319363402578,30.14195039079889,202
484,679.2581226544014,30.059382838816024,202
485,1067.4372939291502,30.14195039079889,202
486,1069.871907484894,30.14195039079889,202
487,186.16688528694036,29.980116237323774,202
488,1069.9715298165893,30.14195039079889,202
489,1070.7777643132636,30.14195039079889,202
490,1069.1836115942358,30.14195039079889,202
491,1074.9545847041445,29.93164552426001,202
492,1069.0901566130156,30.14195039079889,202
493,1070.3381286040405,30.14195039079889,202
494,1071.2577217499374,30.14195039079889,202
495,1071.1009794859497,30.14195039079889,202
496,709.4724970873045,30.214435696738747,202
497,1068.8998196146408,30.14195039079889,202
498,1068.4774358120858,30.14195039079889,202
499,1067.7901558565309,30.14195039079889,202
