,dis,velo,c
144,680.2602294445622,29.99469950548269,227
145,1068.7943722150967,30.14195039079889,227
146,1054.2202111114195,30.06254968209602,227
147,1069.927895473154,30.14195039079889,227
148,1069.4513212564048,30.14195039079889,227
149,300.491435051891,29.710738440849184,227
150,1072.1456648759183,30.14195039079889,227
151,1068.4147437074653,30.14195039079889,227
152,665.5643946248078,30.04428358515275,227
153,755.3170335040342,30.14156955493442,227
154,636.5338421308464,30.16853518444574,227
155,262.5243876323867,30.41638094676563,227
156,693.9710569103564,30.09518429884176,227
157,1069.7218519617677,30.14195039079889,227
158,461.1060588325725,29.231933536607972,227
159,557.5970637038181,29.870712654350545,227
160,1065.871738296434,30.001105320376354,227
161,706.3624533982264,29.819770309105163,227
162,1068.6039200690163,30.14195039079889,227
163,1069.4180373216354,30.14195039079889,227
164,724.7105907625447,30.040593286390024,227
165,1070.3310462671207,30.14195039079889,227
166,1068.7842162872396,30.14195039079889,227
167,1066.5721330998322,30.14195039079889,227
168,141.19398681430124,29.973355613618626,227
169,1069.242581591885,30.14195039079889,227
170,769.7356607704794,30.138793681308258,227
171,746.637399300811,29.784294554934423,227
172,1070.4148454872086,30.14195039079889,227
173,1067.5127661430129,30.061668700658046,227
174,411.6626552417526,30.098971398020964,227
175,1071.214836245907,30.14195039079889,227
176,1008.2505743532047,29.99643996636897,227
177,1069.7689195389542,30.14195039079889,227
178,933.1214883708167,30.04310044752776,227
179,1069.5455086078498,30.14195039079889,227
180,1069.9025438538515,30.14195039079889,227
181,484.72035065516275,29.885316194092773,227
182,346.52527184602434,29.77240874223129,227
183,1069.7546336711473,30.14195039079889,227
184,1070.7003411477442,30.14195039079889,227
185,1065.043130085608,30.001105320376354,227
186,1068.7883884786484,30.14195039079889,227
187,1071.548327304686,30.14195039079889,227
188,537.9093479287058,28.777134386080284,227
189,1071.015363809767,30.14195039079889,227
190,751.75732330375,29.984294554934422,227
191,133.42880094031082,28.2502032208287,227
192,1070.209503271441,30.14195039079889,227
193,1068.7078911990377,30.14195039079889,227
194,98.29282364134278,30.724422481550096,227
195,733.6910246182217,29.940377096871863,227
196,634.3950022539473,30.16853518444574,227
197,1071.2564382187716,30.14195039079889,227
198,592.0598141573854,30.181499429403104,227
199,1067.985951107029,30.14195039079889,227
200,1069.0365512427954,30.14195039079889,227
201,348.36617059414914,29.764739061549676,227
202,1069.2986215308692,30.14195039079889,227
203,1066.9305430262139,30.14195039079889,227
204,1068.0056809315147,30.14195039079889,227
205,455.156051641899,30.0890742582237,227
206,1069.9655303553209,30.14195039079889,227
207,123.61303926050226,29.901443700539442,227
208,1064.1692812681736,30.001105320376354,227
209,1070.3701797916065,30.14195039079889,227
210,1069.3517707493215,30.14195039079889,227
211,1069.3584756358953,30.14195039079889,227
212,1072.4304107055605,30.14195039079889,227
213,903.8743933028866,30.072974629112018,227
214,764.4685809561365,29.795862844342928,227
215,666.9710879856841,30.16087449424366,227
216,336.56349717133963,30.088567169757447,227
217,53.150228829922696,33.14144313212591,227
218,576.6154605944762,30.265223098597925,227
219,528.5934480509218,29.902100461891912,227
220,1070.75150705632,30.14195039079889,227
221,949.4979751122556,30.112356789630493,227
222,172.18970154116167,30.916184788971062,227
223,1068.1136895156062,30.14195039079889,227
224,1070.1447212599298,30.14195039079889,227
225,1067.9974593219686,30.14195039079889,227
226,1069.16353025325,30.14195039079889,227
227,1065.2322897264426,30.001105320376354,227
228,513.1917207307815,29.892062300322646,227
229,82.28526524428369,30.376733195145654,227
230,521.9361766005936,29.707470792763583,227
231,1066.9845064697558,30.07152785558762,227
232,1070.9445751235828,30.14195039079889,227
233,540.2968107735595,29.867121339193616,227
234,1067.8944919483151,30.14195039079889,227
235,1071.4306914513468,30.14195039079889,227
236,201.58751008832306,29.981649571656796,227
237,1070.6857375491516,30.14195039079889,227
238,1070.1188346669103,30.14195039079889,227
239,1069.5064861773349,30.14195039079889,227
240,736.633395887841,29.98397403564737,227
241,1069.5886816958528,30.14195039079889,227
242,97.96890281564936,31.17351253397975,227
243,337.10311340206425,30.458112623957582,227
244,1036.7645675782906,29.99654315574958,227
245,1069.9255366747425,30.14195039079889,227
246,1070.794757561082,30.14195039079889,227
247,1070.4210399071521,30.14195039079889,227
248,1070.4560188476407,30.14195039079889,227
249,1071.683544637724,30.14195039079889,227
250,1069.8316717431067,30.14195039079889,227
251,1070.0706900928533,30.14195039079889,227
252,1070.0329085548626,30.14195039079889,227
253,380.90654008191206,30.115815740799075,227
254,1070.891729519935,30.14195039079889,227
255,1070.2531284155805,30.14195039079889,227
256,1070.608339197753,30.14195039079889,227
257,994.8121253515391,30.02952239010183,227
258,1069.8120337651062,30.14195039079889,227
259,352.2590186532152,30.19036859742516,227
260,1071.2051397018618,30.14195039079889,227
261,1068.1768755899907,30.07152785558762,227
262,620.2068170981256,27.28883194756449,227
263,1071.0880536324123,30.14195039079889,227
264,1068.1485391504336,30.14195039079889,227
265,1069.1368315475925,30.14195039079889,227
266,81.7827087861209,29.942502407622165,227
267,1068.2488745327703,30.14195039079889,227
268,1069.8329759240316,30.14195039079889,227
269,1067.7374248989317,30.14195039079889,227
270,1066.7750929880297,30.14195039079889,227
271,1070.2043877507535,30.14195039079889,227
272,1072.1798636550438,30.14195039079889,227
273,918.56418524371,30.031942258142966,227
274,904.1268718901213,29.996024629112018,227
275,1070.3460489243146,30.14195039079889,227
276,797.2145797488272,30.036763731070206,227
277,1068.961352663087,30.14195039079889,227
278,362.20511109660583,29.751760350743012,227
279,180.13299872705028,28.80502893185201,227
280,617.0257626386008,29.994182384066367,227
281,1068.7117395154396,30.14195039079889,227
282,1070.1824860524043,30.14195039079889,227
283,169.70168972949003,29.928592860717256,227
284,1070.6771282211873,30.14195039079889,227
285,1069.499640653723,30.14195039079889,227
286,1069.2467212682286,30.14195039079889,227
287,1069.298675713473,30.14195039079889,227
288,48.929689707938536,29.81943166175665,227
289,569.5059159226884,29.669084490806494,227
290,770.174056367817,30.085852504837668,227
291,336.9840780716527,30.215846209922532,227
292,601.0522034723574,29.864724960482583,227
293,1069.3752852762586,30.14195039079889,227
294,173.57559346908727,30.643462333724983,227
295,37.19881614617685,34.2253736617973,227
296,1068.933089393525,30.14195039079889,227
297,96.76685490245183,30.320405224926073,227
298,1070.668522339551,30.14195039079889,227
299,216.1114048063592,29.98296173986403,227
300,1071.276978926712,30.14195039079889,227
301,352.33900505350323,30.307759901728822,227
302,1070.0688947354377,30.14195039079889,227
303,1071.2382932752425,30.14195039079889,227
304,1052.7364957868472,30.06783738050871,227
305,741.2497968873399,30.0397648519739,227
306,472.0679565932577,30.325112185377925,227
307,382.5180699137536,30.175139109830457,227
308,1068.39571242896,30.14195039079889,227
309,1069.9899499506957,30.14195039079889,227
310,1070.1568801635685,30.14195039079889,227
311,1070.825187122506,30.14195039079889,227
312,1070.737335284826,30.14195039079889,227
313,919.9420096293911,30.116040618798706,227
314,36.94263018008709,32.822277011531206,227
315,1070.8472047940893,30.14195039079889,227
316,1069.7532141231793,30.14195039079889,227
317,621.1770136839085,30.172645798700515,227
318,1071.0455758067262,30.14195039079889,227
319,1068.9622509635149,30.14195039079889,227
320,1069.036716272824,30.14195039079889,227
321,1071.173363722843,30.14195039079889,227
322,1068.6086987123758,30.14195039079889,227
323,621.29770144775,30.10679214016393,227
324,361.59143985701644,29.751760350743012,227
325,1071.2131110314929,30.14195039079889,227
326,1068.1963857433989,30.14195039079889,227
327,1069.319948864872,30.14195039079889,227
328,1069.8313174002424,30.14195039079889,227
329,592.5202430225879,30.181499429403104,227
330,1070.15662107801,30.14195039079889,227
331,1061.6246650291273,29.930682785165093,227
332,365.38378357700617,30.19785902636724,227
333,232.05661772369865,30.316573760579033,227
334,214.613620233165,29.94390816843546,227
335,172.49654813654718,30.398012991150132,227
336,1070.972884158119,30.14195039079889,227
337,1070.2325438626683,30.14195039079889,227
338,1070.1159826688454,30.14195039079889,227
339,1070.4599884223385,30.14195039079889,227
340,276.15584335283677,30.046373738026414,227
341,1070.1396338184604,30.14195039079889,227
342,1069.4505448347236,30.14195039079889,227
343,1070.0520819023159,30.14195039079889,227
344,679.0252740952963,30.097299505482688,227
345,531.8428066031278,30.125099364192028,227
346,1068.0848763539927,30.14195039079889,227
347,1069.4422245909807,30.14195039079889,227
348,1070.7287660724046,30.14195039079889,227
349,1070.5048789907648,30.14195039079889,227
350,127.71616073386622,30.24303388852061,227
351,1070.2370052289991,30.14195039079889,227
352,768.039582325741,30.038205446014135,227
353,695.9947537071471,30.153879951015675,227
354,1069.565699524181,30.14195039079889,227
355,315.4719475190457,29.573182695451063,227
356,1040.4996053900145,30.146064894880016,227
357,1068.5254566795645,30.14195039079889,227
358,214.68064579386805,29.94390816843546,227
359,1070.0440930083082,30.14195039079889,227
360,1069.7307347299052,30.14195039079889,227
361,1008.6477381895378,30.150425040995838,227
362,812.2525471822984,29.96814381789291,227
363,872.1622622929224,29.9892840990814,227
364,1069.7174115285247,30.14195039079889,227
365,860.312849658158,30.176815399065283,227
366,1071.216358073114,30.14195039079889,227
367,1040.0760882294437,30.063456199227844,227
368,1071.2178958175691,30.14195039079889,227
369,1037.660662393734,29.99654315574958,227
370,1065.4607523493225,30.07152785558762,227
371,845.2004812737184,30.078187102620024,227
372,962.3810684511544,29.996273089792517,227
373,920.36335619213,30.031942258142966,227
374,1070.8906436487302,30.14195039079889,227
375,994.1382625726594,30.15270420828365,227
376,816.2630801056704,30.131082921235574,227
377,1070.4872683910733,30.14195039079889,227
378,845.8270709142266,30.126401388334305,227
379,1070.3528516267713,30.14195039079889,227
380,712.2127876966196,30.150605909504705,227
381,1069.969478749374,30.14195039079889,227
382,1070.9278122914172,30.14195039079889,227
383,1067.1102181859326,30.14195039079889,227
384,1068.9667814829945,30.14195039079889,227
385,1067.640701287407,30.07152785558762,227
386,1071.1506578286453,30.14195039079889,227
387,1067.3405303302193,30.14195039079889,227
388,1069.508876751472,30.14195039079889,227
389,1068.7845544022337,30.14195039079889,227
390,1068.9708635641875,30.14195039079889,227
391,1071.3497220516592,30.14195039079889,227
392,36.993142471515796,32.822277011531206,227
393,1076.8477089184887,30.001089968704452,227
394,217.69470559594302,30.31274685810779,227
395,1070.2463764082468,30.14195039079889,227
396,1069.6396273764235,30.14195039079889,227
397,980.3729952096835,30.15505350379571,227
398,1071.2701484246436,30.14195039079889,227
399,1069.3697534144428,30.14195039079889,227
400,1070.4489808857463,30.14195039079889,227
401,1067.993052425664,30.14195039079889,227
402,1070.397818535048,30.14195039079889,227
403,1069.8068153228082,30.14195039079889,227
404,1068.6084065014304,30.14195039079889,227
405,932.3177600632954,30.16255609268905,227
406,499.0058744297984,29.94787170200656,227
407,917.2720627666022,29.996089799126576,227
408,1069.7179053398913,30.14195039079889,227
409,1024.9916463096617,30.104095260981193,227
410,1070.7984582965173,30.14195039079889,227
411,1067.2281707093896,30.14195039079889,227
412,842.953566692747,30.03711567404859,227
413,1069.6241349010943,30.14195039079889,227
414,308.111788333478,30.503923881251335,227
415,1071.137551565695,30.14195039079889,227
416,305.6686893007778,30.133611382758254,227
417,1069.3983649782115,30.14195039079889,227
418,1025.4941751833576,30.104095260981193,227
419,1069.5047473628877,30.14195039079889,227
420,467.8878408929494,27.09932940795891,227
421,1064.8968439093853,30.001105320376354,227
422,1072.3113856040338,30.14195039079889,227
423,1067.1047297007335,30.07152785558762,227
424,1070.4866622813079,30.14195039079889,227
425,427.01600464750584,28.04557928553178,227
426,1069.9018233062807,30.14195039079889,227
427,450.8003298886023,29.676205313615714,227
428,1009.1988202556968,30.150425040995838,227
429,1065.609440012168,30.07152785558762,227
430,1066.8036326645408,30.07152785558762,227
431,860.8836871602186,30.124183820117914,227
432,1068.8689059581718,30.14195039079889,227
433,1068.797273347871,30.14195039079889,227
434,1069.0204474101392,30.14195039079889,227
435,1070.7810724344122,30.14195039079889,227
436,497.14659174018624,29.97620387111275,227
437,1068.8718639100048,30.14195039079889,227
438,875.2356425873529,30.122042719771052,227
439,1070.6406071175754,30.14195039079889,227
440,1017.7100549659976,29.88159526098119,227
441,1071.2830032640936,30.14195039079889,227
442,82.59188806992191,31.397081650262994,227
443,1070.8698722949716,30.14195039079889,227
444,68.46213899526651,31.711722764978013,227
445,1068.1257412747239,30.14195039079889,227
446,1036.6252087345915,29.99654315574958,227
447,663.0300467437709,29.98215290333457,227
448,1040.3376222124684,30.146064894880016,227
449,1062.9957414704836,30.001105320376354,227
450,97.20160320123503,31.17351253397975,227
451,934.8329093977976,30.114168995914856,227
452,141.82315658120652,29.973355613618626,227
453,1071.936841492548,30.14195039079889,227
454,853.1679634587521,29.87144259204774,227
455,979.6905122904943,30.108899657641864,227
456,1070.0966444959565,30.14195039079889,227
457,1070.2801462686612,30.14195039079889,227
458,1071.0526450733241,30.14195039079889,227
459,334.69770855742786,30.088567169757447,227
460,1069.8011379364088,30.14195039079889,227
461,230.65075725528774,30.05564804165943,227
462,1066.6255504443552,30.14195039079889,227
463,1069.627677980366,30.14195039079889,227
464,1069.1595293986707,30.14195039079889,227
465,1067.1061892731032,30.14195039079889,227
466,605.7187657635818,30.176961943668026,227
467,994.0079360485555,30.066340571920016,227
468,365.66920400549316,30.034780322698907,227
469,412.4048415492538,30.262165842464427,227
470,1070.4119039342154,30.14195039079889,227
471,1069.8321730007283,30.14195039079889,227
472,98.28542759535915,30.724422481550096,227
473,720.7179868525982,29.88727080040216,227
474,705.3837507544208,29.78168956188251,227
475,995.2156829509025,30.10724966282911,227
476,609.5749412169707,29.681670272126045,227
477,1069.4393819984289,30.14195039079889,227
478,814.3882560457553,30.081082921235573,227
479,1070.6116065183999,30.14195039079889,227
480,1070.163667251249,30.14195039079889,227
481,1068.9476913320068,30.14195039079889,227
482,1070.1450684548345,30.14195039079889,227
483,1069.4996926430658,30.14195039079889,227
484,1069.210182050294,30.14195039079889,227
485,1069.2096714238958,30.14195039079889,227
486,482.6016818676347,29.944372527463905,227
487,929.9249073474904,29.920620608818087,227
488,411.23393493059905,30.262165842464427,227
489,1068.3203285313427,30.14195039079889,227
490,1069.2751146926507,30.14195039079889,227
491,380.6336116137978,29.990459109845197,227
492,1070.2168461683211,30.061668700658046,227
493,710.8920419106823,30.04145697333449,227
494,1068.3050569021843,30.14195039079889,227
495,441.06657717732264,30.0158619225648,227
496,495.38441328544326,29.875335019788093,227
497,1070.4930169326071,30.14195039079889,227
498,1069.3925538369958,30.14195039079889,227
499,840.9314911284403,29.99574067404859,227
