,dis,velo,c
84,1072.2405261626507,30.14195039079889,335
85,1070.7432044923037,30.14195039079889,335
86,1071.922276636225,30.14195039079889,335
87,829.4873019381075,29.988699595416474,335
88,456.1983366657649,30.02782425822376,335
89,859.6553660965807,30.124348519417605,335
90,1071.7738585365014,30.14195039079889,335
91,1072.4294896074323,30.14195039079889,335
92,1069.691933512072,30.07152785558762,335
93,529.897124870228,30.023849364192035,335
94,860.3100806609577,30.124183820117914,335
95,1071.6451428875498,30.14195039079889,335
96,1009.2739379552279,30.029081757413746,335
97,813.2980535700875,29.985457921235575,335
98,963.9836444882285,29.996273089792517,335
99,547.8966811272389,30.279957715186697,335
100,292.9585070838266,30.230446185205295,335
101,1069.114776333958,30.07152785558763,335
102,765.9245451340125,29.88656328915177,335
103,351.98557716430923,30.206461592550077,335
104,1012.9413801425143,25.494888284705137,335
105,726.7059423606008,30.098929513241874,335
106,863.6623620088906,30.176815399065283,335
107,620.5797096716633,28.520292361489897,335
108,471.98534874246263,30.153181181793716,335
109,878.3078347178089,30.173766857702088,335
110,874.3012733201305,29.95986599641625,335
111,981.5506697069188,30.109044086258514,335
112,518.8106731917154,30.20819052196238,335
113,352.5676762674339,30.206461592550077,335
114,1071.8421951618504,30.14195039079889,335
115,1069.8499156690573,29.193485505159533,335
116,994.8318934185074,30.066340571920016,335
117,710.843034342578,30.056855909504705,335
118,1072.3934777599393,30.14195039079889,335
119,1071.498037920685,30.14195039079889,335
120,158.808346978978,30.707750213679994,335
121,172.71976150638199,30.644310958069447,335
122,487.49287757297,30.31495242958497,335
123,425.61333871764083,30.156374205237814,335
124,499.86236787770713,29.97620387111275,335
125,1069.8721452074085,30.071527855587853,335
126,873.3232633163086,29.99588754735726,335
127,802.5227031526024,30.133733313335913,335
128,1071.9427908635944,30.14195039079889,335
129,904.1227495411151,29.98964129577872,335
130,548.7605985961293,30.196624381853365,335
131,898.2127782609625,29.34035271269317,335
132,1072.1401244434235,30.14195039079889,335
133,329.4467986838395,29.298496821452304,335
134,1072.2245649787467,30.14195039079889,335
135,1072.3683314690463,30.14195039079889,335
136,397.9797902404463,30.272249144087287,335
137,1072.2101763402602,30.14195039079889,335
138,782.9290517092509,29.955235148984556,335
139,947.6592800765206,29.95362663090034,335
140,218.57283036067133,30.50560373563286,335
141,1069.2675315578174,30.07152785558762,335
142,682.7851395217599,30.15729950548269,335
143,1076.4116894406384,29.453129832166965,335
144,563.1115894107627,30.19131020937084,335
145,1070.14148680444,30.040780190440177,335
146,1071.529599585692,30.14195039079889,335
147,954.4596271891639,29.66621230136282,335
148,497.7817599204494,29.87377967171604,335
149,45.870844323481634,26.478742215675528,335
150,935.6883698600097,30.114168995914856,335
151,37.37544837321212,32.822277011531206,335
152,1072.6331055482508,30.14195039079889,335
153,427.0793145113963,27.933048807397615,335
154,1072.6028117694727,30.14195039079889,335
155,787.1380423534345,30.09131955068481,335
156,1072.3227608520078,30.14195039079889,335
157,563.3579708329531,30.19131020937084,335
158,623.8089741634049,30.172645798700515,335
159,473.578388292603,30.22833799182956,335
160,860.5820731419957,30.014644346433702,335
161,125.8389918743959,29.78432590205127,335
162,1071.9116686801337,30.14195039079889,335
163,997.3584323520072,30.066340571920016,335
164,233.2134691693718,30.471897834653102,335
165,951.6613116933373,30.112356789630493,335
166,603.0815390934926,29.980368193668028,335
167,1068.5715579471048,25.643831083832268,335
168,1067.3570701985866,30.001105320376354,335
169,979.886200096462,30.078130426873265,335
170,1071.2015516847514,30.14195039079889,335
171,1072.8511450283245,30.14195039079889,335
172,1009.9908225458275,30.029081757413746,335
173,1071.7067100363345,30.14195039079889,335
174,921.6661411527487,30.116040618798706,335
175,1032.425937451218,28.940302505939215,335
176,1069.5521402726563,30.07152785558763,335
177,618.6263196627433,26.122520661534633,335
178,1072.5729454152722,30.14195039079889,335
179,1072.2838048887406,30.14195039079889,335
180,1010.8404365442332,30.039883996219718,335
181,37.377987689763955,32.822277011531206,335
182,1072.0378713219047,30.14195039079889,335
183,1070.7867016708906,30.14195039079889,335
184,981.4135523883182,30.067361196103402,335
185,1069.381685127914,30.07152785558763,335
186,1060.2834431838871,29.252056813030233,335
187,53.23236195062037,32.16740532073346,335
188,858.5605707471907,29.96877054173416,335
189,600.0212322949699,28.899916624430134,335
190,992.5704236292831,29.948083578276016,335
191,562.4311360984408,30.27239129045192,335
192,1040.7003566676287,30.063456199227844,335
193,496.4437331686095,29.703526352450858,335
194,1070.2530766675009,30.037637010517198,335
195,37.37790998296359,32.822277011531206,335
196,1070.1032443443623,30.14195039079889,335
197,877.2155725368204,30.173766857702088,335
198,470.94996291907717,30.086200895055388,335
199,921.4618851854026,30.031942258142966,335
200,1072.622760472377,30.14195039079889,335
201,1039.7374678308129,29.99654315574958,335
202,37.014574351784916,31.576932629243828,335
203,1068.9837733912998,29.99664053164396,335
204,1072.421471821532,30.14195039079889,335
205,1072.6208612619644,30.14195039079889,335
206,217.4939578383965,30.139175716094993,335
207,1071.1292449988298,30.14195039079889,335
208,1068.7158632413193,30.14195039079889,335
209,1076.1640228711778,29.453129832146864,335
210,128.8062903437769,30.884054628404723,335
211,936.5762127686373,29.9961528668826,335
212,661.7454530536552,29.864596554984168,335
213,517.9627085870552,30.20819052196238,335
214,1079.0637346971578,29.931645524260016,335
215,1030.0923802052994,28.82220666095918,335
216,935.1014333133963,30.031427060430982,335
217,742.7212302537482,30.14445872952492,335
218,888.4351206566216,29.995957249944425,335
219,1071.9617880558862,30.14195039079889,335
220,33.35160278300711,28.527576838991763,335
221,740.7081660898638,30.144650318506194,335
222,425.6452899735217,30.10340691147035,335
223,877.9122745245993,30.173766857702088,335
224,1071.1772758253878,30.14195039079889,335
225,1069.6203021329152,30.07152785558763,335
226,1072.188841962713,30.14195039079889,335
227,590.3907669730777,30.053294301197973,335
228,888.61302522543,29.98669030079188,335
229,1071.0814660871606,30.14195039079889,335
230,1072.0259957221972,30.14195039079889,335
231,740.9773049734465,30.054535260137165,335
232,1039.6648061674152,30.03012286589451,335
233,1071.664883631605,30.14195039079889,335
234,921.54831507013,30.116040618798706,335
235,274.3523042534831,29.956373744305083,335
236,697.3191507615707,30.219097342320023,335
237,472.30652677742444,30.062854120861864,335
238,1072.1743825774486,30.14195039079889,335
239,1071.569897345694,30.14195039079889,335
240,511.3830612052578,29.68021767868064,335
241,1072.4413922784167,30.14195039079889,335
242,1072.0306070900197,30.14195039079889,335
243,1004.5233260980131,29.926544443980927,335
244,1067.8337035703169,23.933466193770386,335
245,1072.3706141444266,30.14195039079889,335
246,143.8122679324854,30.786227790782434,335
247,813.1063739537346,29.911414226129075,335
248,640.4495306625672,29.56957637854641,335
249,233.80557581318186,30.471897834653102,335
250,367.34678576710576,30.419936572647785,335
251,35.6128708051437,30.677966570930494,335
252,441.8104153776146,25.582278264430663,335
253,801.4847454619057,30.08261278767398,335
254,996.7548651190114,30.10724966282911,335
255,1071.7515077839214,30.14195039079889,335
256,859.2821661049516,29.986223293802126,335
257,862.1084371417824,30.124183820117914,335
258,1071.930820367089,30.14195039079889,335
259,1072.414845935275,30.14195039079889,335
260,772.3820155753867,30.138793681308258,335
261,899.2868164832515,29.8679747107352,335
262,1070.7254195942292,30.14195039079889,335
263,1070.481209171735,30.099829093053568,335
264,981.9367183009658,30.15505350379571,335
265,813.4775635050721,29.985457921235575,335
266,1070.9137357728061,30.099829093053568,335
267,1071.953969119551,30.09969686967213,335
268,158.80547164701545,30.707750213679994,335
269,246.4430866935896,30.052170305288595,335
270,1072.605839773356,30.14195039079889,335
271,1075.0356135736013,27.501006125250953,335
272,882.8687825857687,27.501226214815695,335
273,887.652010994875,30.014147927910525,335
274,978.3842235609915,29.990438119180325,335
275,966.0605599657794,30.06841371479252,335
276,97.92443511601618,31.174234633280182,335
277,1072.528517016378,30.14195039079889,335
278,1071.3211072331987,30.14195039079889,335
279,1071.861892939873,30.14195039079889,335
280,532.6479529425694,30.055670792763465,335
281,305.4529535207449,30.133611382758254,335
282,859.4773059600493,30.034183820117914,335
283,245.72218755209363,30.052170305288595,335
284,1071.6916301140404,30.14195039079889,335
285,832.0882903406549,30.128699595394927,335
286,696.5009005355441,30.103230796426306,335
287,427.91028205410873,30.252802776666005,335
288,779.0134413660993,24.494075903993178,335
289,292.23688290526843,30.372551446313757,335
290,1071.352895070297,30.14195039079889,335
291,697.6158392703965,30.219097342320023,335
292,1069.655914873269,30.07152785558771,335
293,1070.7782123311376,30.099829093053568,335
294,799.1343892798518,29.985183542390963,335
295,478.59785476126655,29.546733214175873,335
296,37.40017525506792,34.2253736617973,335
297,1071.142379331744,30.14195039079889,335
298,1062.3683554620973,29.445534443111203,335
299,157.55141878217978,30.474764102568884,335
300,1069.0651088048155,30.011756728827056,335
301,1072.2072316713588,30.14195039079889,335
302,1071.3047993914827,30.14195039079889,335
303,246.12225619972315,30.180961803486515,335
304,531.8137194479573,30.13567476101743,335
305,412.02599362187357,30.098971398020964,335
306,37.37576419450059,32.822277011531206,335
307,365.19260517167066,29.996032557423362,335
308,1069.646241518143,29.99865889269486,335
309,1072.169284860115,30.14195039079889,335
310,1071.9331184663124,30.14195039079889,335
311,926.1281664853943,29.78949157657506,335
312,36.683112581423586,31.576932629243828,335
313,873.3213769077466,29.9892840990814,335
314,607.9513985563029,30.176961943668026,335
315,1071.0099294951249,30.14195039079889,335
316,1068.92921151323,30.071527855587632,335
317,1069.6305303900044,30.07152785558763,335
318,1069.9135318179608,30.07152785558762,335
319,142.04055346085022,30.296683831166508,335
320,156.83102932827143,30.474764102568884,335
321,665.4898705777917,30.01897108515275,335
322,765.8251028205029,29.858140079844123,335
323,724.7550599922074,30.055671411390023,335
324,37.54644975399134,34.2253736617973,335
325,952.6150406468379,30.15997583724954,335
326,591.5216115969001,29.97986481401849,335
327,1067.3599298299305,30.012478952974227,335
328,1071.5422214467121,30.14195039079889,335
329,376.827888103905,26.492759104791126,335
330,786.6188842887334,30.09131955068481,335
331,413.0991027047912,30.262165842464427,335
332,905.794486941501,30.167974629112017,335
333,933.3314915899509,29.987334318495503,335
334,741.4967624783089,30.096910543583878,335
335,542.0166130638452,29.730171094679932,335
336,739.9281859338035,30.04241791363459,335
337,483.7386692216268,29.975460242085006,335
338,307.17968875118015,30.237430826420262,335
339,957.4552424909498,23.457925212822463,335
340,1072.3231080191204,30.14195039079889,335
341,862.7072237418015,30.176815399065283,335
342,517.0590159614533,30.20819052196238,335
343,853.6691502987171,29.839205776469992,335
344,338.506991807741,30.458112623957582,335
345,1070.349796530466,30.071527855587632,335
346,952.2867250947202,30.112356789630493,335
347,779.9417456663233,29.729054711388297,335
348,992.5236035431827,29.90973103665611,335
349,108.82373392489521,29.50866843546194,335
350,1058.836109834642,29.789837714742564,335
351,167.4552454005764,29.734433108086577,335
352,557.4154487332618,29.8389796870082,335
353,873.4766661403347,29.98646082321933,335
354,1012.7325075819255,30.150425040995838,335
355,1069.5105853274017,30.07152785558762,335
356,1041.592952529758,30.10258663401045,335
357,863.0331081907025,30.176815399065283,335
358,837.9121120143598,24.865521417861977,335
359,397.1388660975439,30.182639101352244,335
360,592.2639891355527,30.121759400913078,335
361,727.8477730320004,30.147468286390023,335
362,1071.8630417837762,30.14195039079889,335
363,683.1576724773067,30.15729950548269,335
364,605.2318764109295,30.020868193668026,335
365,1063.0032327491244,29.888562191530152,335
366,556.8100613716957,29.7722572407451,335
367,428.34422281223556,30.252802776666005,335
368,530.9459745354711,30.023849364192035,335
369,1053.7943375777584,29.996592539238872,335
370,919.0246567313241,29.987126684372477,335
371,1071.4477533706693,30.14195039079889,335
372,475.6953070995583,29.305233986317106,335
373,1070.0351415384675,30.14195039079889,335
374,929.3855482672494,29.87223351204389,335
375,692.1929119279391,29.87423322125729,335
376,34.7944366392004,30.63383154906306,335
377,909.0142617577249,28.266027023263835,335
378,471.73238764756206,30.153181181793716,335
379,1052.4288208072371,30.06254968209602,335
380,488.16318065248095,30.221202429584977,335
381,889.0398614763342,29.995739265010585,335
382,936.335081045116,26.949930322237147,335
383,1071.1046637962559,30.14195039079889,335
384,36.82381009497337,32.822277011531206,335
385,816.6005114520244,30.131082921235574,335
386,37.28217829506863,34.2253736617973,335
387,1070.9796964212555,30.099829093053568,335
388,36.83125394877894,31.576932629243828,335
389,864.057333489763,29.120849771927528,335
390,158.75404786641073,31.0077370275017,335
391,1042.2008574599847,30.146064894880016,335
392,737.9472971228374,29.995132198912675,335
393,1072.3749414484491,30.14195039079889,335
394,1071.4487166691702,30.14195039079889,335
395,1071.4771455976602,30.099829093053568,335
396,1072.1583093648549,30.14195039079889,335
397,600.2396867442945,29.87698341767743,335
398,682.115785534833,30.15729950548269,335
399,1072.6062293919636,30.14195039079889,335
400,546.4773346154768,30.07422854852003,335
401,427.63740674138546,30.359945633808508,335
402,650.4650742873489,30.062144831319095,335
403,727.9120432782736,30.147468286390023,335
404,1071.9151090144067,30.099829093053568,335
405,980.2411798226271,30.067361196103402,335
406,1073.3709500588116,30.14195039079889,335
407,1072.6031363038283,30.14195039079889,335
408,972.2913430903128,29.76556126030663,335
409,1072.6964513527569,30.14195039079889,335
410,1069.4276464177142,29.99865889269486,335
411,1071.5542337125428,30.14195039079889,335
412,472.87837516991897,30.325112185377925,335
413,1071.6865557283163,30.14195039079889,335
414,1064.2220576137267,29.93068278519976,335
415,1068.665077152638,30.07152785558762,335
416,593.3612147629292,30.181499429403104,335
417,697.5845893438259,30.09518429884176,335
418,260.78388986226537,29.98596922810154,335
419,847.5907215598019,30.179972816905735,335
420,1072.4430572538304,30.14195039079889,335
421,1072.0971831125535,30.14195039079889,335
422,771.0269038368464,30.09311013011,335
423,1072.137821444789,30.14195039079889,335
424,800.0843349758323,30.015749580126812,335
425,1070.63732409603,28.91997942900975,335
426,1065.9165573341363,29.58442330203779,335
427,410.8460521742597,30.030915842466467,335
428,1068.6858514028665,30.071527855929354,335
429,922.0315552153288,30.116040618798706,335
430,558.4583901368728,29.978776425587057,335
431,830.2857738056864,29.995663231758567,335
432,226.95880376562732,27.484623007613372,335
433,1069.3854930943428,30.07152785558763,335
434,742.6185516946856,30.20568321932084,335
435,787.534553693954,30.193816879744638,335
436,337.4688088217388,30.322175708506776,335
437,218.38998030819008,30.50560373563286,335
438,419.7811682800368,29.496815892576453,335
439,666.2501882177331,30.161087854700078,335
440,396.02023040925644,30.074941451784866,335
441,1072.6628164679382,30.14195039079889,335
442,919.6909420655351,30.077846174354264,335
443,1071.5735601776403,30.14195039079889,335
444,1072.6444767726985,30.14195039079889,335
445,601.1887628940392,28.974641966058602,335
446,113.42084279426882,30.62366294696253,335
447,532.62244589287,30.20224222133489,335
448,711.1013633736662,30.150605909504705,335
449,799.5403713052194,29.985183542390963,335
450,772.9341092161343,30.138793681308258,335
451,1072.5516652856766,30.14195039079889,335
452,37.374993235500995,32.822277011531206,335
453,667.4927890844492,30.161087854700078,335
454,842.1261705937522,29.906454961006222,335
455,1068.5477382593617,30.011756728827056,335
456,143.81068099489704,30.786227790782434,335
457,772.1418852619647,30.138793681308258,335
458,993.2500168450982,29.996386026465473,335
459,857.1000116143551,29.907870467291428,335
460,34.61229892269671,30.63383154906306,335
461,858.3757410315662,29.99558976553702,335
462,37.39619765225248,32.822277011531206,335
463,1064.2299843020435,29.87375826272364,335
464,873.7288420938597,29.93672617605121,335
465,814.8949967409957,30.094045884198543,335
466,232.49839243976695,30.471897834653102,335
467,334.58684687903104,29.96430580625508,335
468,526.542842389946,29.8503279356206,335
469,411.3873003706695,30.098971398020964,335
470,304.40396396084486,29.76081840681574,335
471,514.7023599830678,29.9769037572565,335
472,846.9657145557799,30.179972816905735,335
473,1065.4420604448733,29.87375826272364,335
474,233.59882458543325,30.471897834653102,335
475,1072.6066365966603,30.14195039079889,335
476,800.2123765484164,30.015749580126812,335
477,563.3265090341763,30.27239129045192,335
478,860.0468224951043,30.046881188538965,335
479,233.81088062280406,30.471897834653102,335
480,36.63855484612304,30.474960696373458,335
481,1071.7293716479132,30.14195039079889,335
482,830.0124591933181,30.092335959031292,335
483,680.0704947918041,30.01854950548269,335
484,1072.0336294240833,30.14195039079889,335
485,1072.1435824595983,30.14195039079889,335
486,860.889413890093,30.046881188538965,335
487,1072.4692054117618,30.14195039079889,335
488,1069.0436136384901,30.07152785558762,335
489,608.1088922132885,30.176961943668026,335
490,1012.8413542447067,30.150425040995838,335
491,843.6202651771339,29.98597728119145,335
492,532.1199104201844,30.20224222133489,335
493,1055.2580856603101,30.038174682096017,335
494,1068.1946999314268,29.99865889269486,335
495,1071.162058130357,30.14195039079889,335
496,651.6779759529736,30.101825063877232,335
497,1072.850578661309,30.14195039079889,335
498,276.8801056945967,29.986748744305082,335
499,1072.166272149306,30.14195039079889,335
