,dis,velo,reward,c
141,1063.3223445267931,20.000000000000007,0.625,273
142,546.3024719268719,27.00000000000009,0.04119734838793507,273
143,1061.5506867380705,20.000000000000007,0.625,273
144,1059.2601530322995,20.00000000000004,0.625,273
145,1064.9585651756195,20.000000000000007,0.625,273
146,813.4540364950865,27.000000000000007,0.0412017464918011,273
147,1066.723211036961,20.000000000000007,0.625,273
148,1069.5090326591637,20.000000000000018,0.625,273
149,397.42782266462916,30.00000000076301,0.12500000001907235,273
150,52.83961879549662,28.051468638605765,0.059216000895101414,273
151,725.7035671094902,27.000000000000007,0.04999971368845883,273
152,1068.2903192387369,20.00000000088721,0.625,273
153,630.5843308668528,20.000309536280355,0.0,273
154,481.9406440691175,19.485650559417326,0.0,273
155,715.6879839678174,16.20014509513142,0.0,273
156,439.3614223603741,19.683000000067373,0.0,273
157,396.80828030439477,24.30000000088997,0.0,273
158,1068.440619616523,20.000000000000018,0.625,273
159,232.14158500042984,27.009405138254802,0.05023512845636999,273
160,1063.7405785405138,20.000000000000007,0.625,273
161,1065.1637893538905,20.000000000001503,0.625,273
162,1061.4048310976023,20.0000000000006,0.625,273
163,1072.499999999999,20.000000000000007,0.625,273
164,1065.9508788953676,20.000000000000007,0.625,273
165,1066.389620200185,20.000000000000007,0.625,273
166,1069.7264678374127,20.000000000003737,0.625,273
167,1059.9559949734928,20.000000000000007,0.625,273
168,112.51643137231898,27.034782826765174,0.05086956270524745,273
169,1069.0217586600427,20.000000000000007,0.625,273
170,618.8825477356683,27.000000000000007,0.04119955963920979,273
171,1065.636270248846,20.000000000000007,0.625,273
172,442.30517072350676,13.740951220016916,0.0,273
173,81.03729093362873,23.541948202973582,0.0,273
174,407.7261408427143,27.113279552185627,0.052831988804640656,273
175,543.2126218790125,27.00000000000009,0.04999999133892971,273
176,1067.3217558687425,20.000000000000007,0.625,273
177,1066.1117631189677,20.000000000001503,0.625,273
178,622.3802151578102,27.000000000000007,0.048103757788365425,273
179,678.2745191098281,18.128502604166666,0.0,273
180,187.38931424500026,30.000266205176437,0.11282624891690123,273
181,1068.161293599241,20.00000000000024,0.625,273
182,1064.9799769769352,20.000000000000007,0.625,273
183,229.978955722588,21.261580168044485,0.0,273
184,89.23314612336173,21.001138984468486,0.0,273
185,514.7737217772335,25.80752791444975,0.009642819513966741,273
186,275.03982176543263,19.683001525717533,0.0,273
187,36.8798890608079,27.125701678240745,0.04553292495032918,273
188,1060.497580097461,20.000000000023142,0.625,273
189,436.40891825580286,18.039007883927578,0.0,273
190,128.10681291104248,30.01020566755195,0.1130841963834741,273
191,428.2805453457453,24.300000000143733,0.0,273
192,1073.7090449439495,20.000000000143288,0.625,273
193,172.43818280945104,27.01005026374693,0.05025125171457444,273
194,36.86491910771238,27.125701678240745,0.04553292495032918,273
195,1070.3680121344887,20.000000000000018,0.625,273
196,1071.447529612216,20.000000000000007,0.625,273
197,547.8751786054547,30.00000000000008,0.12500000000000205,273
198,1068.616787264955,20.000000000000007,0.625,273
199,631.8930327339683,29.322892352073715,0.09844476969868073,273
200,1069.6094326677407,20.000000013669197,0.625,273
201,1062.8607363320987,20.000000000023142,0.625,273
202,352.3247270492267,21.870000014808777,0.0,273
203,1064.1511001939864,20.000000000000007,0.625,273
204,119.7050797887818,16.01891981273979,0.0,273
205,471.227745619266,24.30000000000933,0.0,273
206,1060.3003174435712,20.000000000000007,0.625,273
207,1060.9294468021544,20.00000008463607,0.625,273
208,381.0561444867799,24.30000000221454,0.0,273
209,1065.3442365401697,20.000000000001503,0.625,273
210,1063.5405814871228,20.0000000000001,0.625,273
211,82.03123653196829,24.483403499797888,0.0,273
212,185.19761236368373,23.372417649195715,0.0,273
213,456.5719154930388,24.300000000023218,0.0,273
214,468.16879496353215,21.870000000010076,0.0,273
215,624.976867543242,20.821204545157812,0.0,273
216,1069.684042983395,20.000000000000007,0.625,273
217,243.17047668621825,19.136259446840814,0.0,273
218,382.4248421718723,27.0000000020505,0.04999979000391279,273
219,1065.4636329723933,20.000000000000007,0.625,273
220,1067.119419313183,20.000000000057582,0.625,273
221,515.6423097197592,20.18283324657513,0.0,273
222,1071.0407970774327,20.000000000000007,0.625,273
223,247.58208289683296,30.000006943710016,0.1124446707761561,273
224,247.1743983078087,24.30000809914336,0.0,273
225,332.50593729027383,17.687552538630246,0.0,273
226,1069.9227835156819,20.000000000000007,0.625,273
227,1066.3001670537742,20.000000000000007,0.625,273
228,514.8892223763316,19.683000000000703,0.0,273
229,306.76901433642377,27.00000019560971,0.04679483789913591,273
230,742.229141736894,18.00000000006219,0.0,273
231,1063.6999244602196,20.000000000000007,0.625,273
232,1068.2400228259198,20.000000000000007,0.625,273
233,514.6756935942419,21.87000000000065,0.0,273
234,546.5817905036464,27.00000000000009,0.03230719536329689,273
235,146.53584039302814,20.456595896404075,0.0,273
236,1070.4609318900345,20.000000000000018,0.625,273
237,1074.9737109245607,20.00000000220765,0.625,273
238,649.1118521036082,24.67013888888889,0.0,273
239,83.26601991103391,30.157238940155942,0.12124769150195461,273
240,1068.080688822521,20.000000000000007,0.625,273
241,679.3507708139097,24.300000000000004,0.0,273
242,693.7812404046601,19.48565055941358,0.0,273
243,334.18437853844705,19.683000039796898,0.0,273
244,1067.1965780738344,20.000000000000007,0.625,273
245,1069.9113543405267,20.000000000057582,0.625,273
246,1066.04271952362,20.000000000000007,0.625,273
247,620.9340462191262,19.683000000000003,0.0,273
248,1063.6669946599832,20.000000000000007,0.625,273
249,1022.4997847091922,20.000000000000007,0.0,273
250,455.19581242489227,14.810317234719466,0.0,273
251,1069.9030342675003,20.00000000000024,0.625,273
252,405.64400491879496,20.932929269669316,0.0,273
253,322.81002314883415,26.99999383765368,0.041097731737972445,273
254,589.5152314004064,24.300000000000004,0.0,273
255,425.96378477284236,24.300000000143733,0.0,273
256,1074.5548467095637,20.000000000001503,0.625,273
257,217.15617728648166,21.87005415958179,0.0,273
258,1069.9972717298447,20.00000000000024,0.625,273
259,1066.4783908565387,20.000000000000007,0.625,273
260,499.5063527549835,21.870000000001625,0.0,273
261,1069.2106514685556,20.000000000000007,0.625,273
262,590.327111412755,21.870000000000005,0.0,273
263,543.0456816795461,19.683000000000114,0.0,273
264,631.87282434242,24.29999999999814,0.0,273
265,1069.92927200632,20.000000000000007,0.625,273
266,1062.499999999999,20.00000000000004,0.625,273
267,365.2222721164764,21.042269041596352,0.0,273
268,1063.9783626820267,20.000000000000007,0.625,273
269,1000.4653573223411,14.580000000000021,0.0,273
270,1066.1291230250906,20.000000000000007,0.625,273
271,622.7062197835871,27.000000000000007,0.04109789121245787,273
272,937.2544674731471,13.122000001207033,0.0,273
273,1069.9527656451528,20.000000000001503,0.625,273
274,125.88052149143715,21.203804450046174,0.0,273
275,1065.4022520502556,20.000000000000007,0.625,273
276,1066.8881081517916,20.000000013669197,0.625,273
277,749.3357485378143,13.12242112069214,0.0,273
278,37.37791259209743,29.6163904428155,0.10755882137432664,273
279,1068.1550112249747,20.00000000035655,0.625,273
280,451.31268444638494,18.128502604191738,0.0,273
281,738.9498667224292,24.300000000000004,0.0,273
282,502.6671915167449,21.870000000001625,0.0,273
283,559.9359927736778,27.000000000000036,0.041201746461708016,273
284,1067.3217558687425,20.000000000000007,0.625,273
285,411.49913923696204,27.000000000331166,0.045609303124086314,273
286,203.25912436346792,27.000115540441165,0.05000288851102916,273
287,767.1021282634056,16.200000000026993,0.0,273
288,1063.5171252832738,20.000000000023142,0.625,273
289,1068.3869970650221,20.00000000088721,0.625,273
290,1063.067130007495,20.0000000000001,0.625,273
291,300.9898245205901,16.006063839015756,0.0,273
292,293.0233381099218,27.000000486739555,0.043320534788008624,273
293,1063.8998134570586,20.000000000000007,0.625,273
294,800.4889052327528,24.67013888888889,0.0,273
295,699.4667821672987,18.031890877264505,0.0,273
296,81.6730186247245,19.896921842164257,0.0,273
297,499.3729974180842,18.00000069227338,0.0,273
298,1062.524703691442,20.000000005493344,0.625,273
299,426.6326363122984,27.000000000133088,0.04664423648491185,273
300,1063.8227084711998,20.000000000001503,0.625,273
301,1067.6454384588756,20.000000000000007,0.625,273
302,128.84314503848165,30.01020566755195,0.11744109032198143,273
303,1066.1819194458772,20.000000013669197,0.625,273
304,175.580858572492,13.162318868460837,0.0,273
305,366.534435141244,27.000000005102294,0.04685625013634072,273
306,442.0617807388852,24.300000000057764,0.0,273
307,1071.9046758971701,20.000000000000007,0.625,273
308,577.4684792892781,30.000000000000014,0.11718263742745032,273
309,606.2618595821626,24.67013888888889,0.0,273
310,1070.9752499036326,16.200000000000006,0.0,273
311,514.7650813467635,21.87000000000065,0.0,273
312,597.3519037468152,14.662148699725119,0.0,273
313,1062.247051929192,20.000000000001503,0.625,273
314,378.9246457618939,21.8700000023917,0.0,273
315,233.43812242329372,30.0000172781725,0.11052432446178588,273
316,246.53718147925335,19.683009446840813,0.0,273
317,217.18873200675702,24.30005014776092,0.0,273
318,121.38263299791757,18.246419812739788,0.0,273
319,785.2190818577126,30.000000000000007,0.12500000000000017,273
320,1063.3417260824654,20.000000005493344,0.625,273
321,1065.3445186789738,20.000000000000007,0.625,273
322,1069.5855266183294,20.000049991837383,0.625,273
323,1065.7851862178352,20.000000000000007,0.625,273
324,352.24869615241613,21.870000014808777,0.0,273
325,1069.6754727741381,20.000000000000018,0.625,273
326,1060.7816460562476,20.0000000000006,0.625,273
327,36.51160777104715,29.6163904428155,0.09926073002014937,273
328,451.5951420088726,21.870000000025072,0.0,273
329,142.10397471511374,21.875166619198176,0.0,273
330,352.63667999597385,27.00000001269614,0.04111560325401442,273
331,1068.7588521278608,20.000000000000018,0.625,273
332,395.11711176568616,21.870000000961166,0.0,273
333,1069.470853171858,20.000000000000018,0.625,273
334,1067.7037873679378,20.000000000057582,0.625,273
335,363.9698940806221,19.242252610117983,0.0,273
336,1067.641944137048,20.000000000000018,0.625,273
337,1068.9306022488493,20.000000000000007,0.625,273
338,618.3300767995052,18.128502604166666,0.0,273
339,1071.0406948983516,20.000000000000007,0.625,273
340,1074.4897263059906,20.000000000143288,0.625,273
341,1067.598824632523,20.000000000003737,0.625,273
342,754.8939546825782,18.4913434340467,0.0,273
343,1064.1091732825562,20.000000000000007,0.625,273
344,621.8153362829362,24.67013888888889,0.0,273
345,1067.8645226788124,20.000000000000007,0.625,273
346,248.83650547306559,30.000006943710016,0.117182813273961,273
347,1063.8796345002843,20.000000000023142,0.625,273
348,81.89711294773048,24.483403499797888,0.0,273
349,408.9912636597941,19.242252604552938,0.0,273
350,1071.9747365702774,20.000000000000007,0.625,273
351,1071.2735701201445,20.000000000000018,0.625,273
352,633.0521325876323,19.683000000000003,0.0,273
353,1068.9222800455027,20.000000000003737,0.625,273
354,525.3589358871119,26.999869156979464,0.04765786305462323,273
355,364.832008698555,23.372130152707463,0.0,273
356,188.5000680282569,18.551949396913294,0.0,273
357,1064.05409101519,20.000000000000007,0.625,273
358,1063.8551878758662,20.000000000023142,0.625,273
359,1066.7734053620927,20.000000000000007,0.625,273
360,1059.5587450120308,20.000000000000007,0.625,273
361,211.04852084690918,16.29732437957345,0.0,273
362,585.7328481227771,18.63381100668993,0.0,273
363,1069.4150345879789,20.00000000000024,0.625,273
364,454.6673506732849,21.870000000025072,0.0,273
365,258.6077830810026,21.042272050257086,0.0,273
366,1059.8156150129496,20.000000000000007,0.625,273
367,367.71106729933285,21.87000000595131,0.0,273
368,467.9610314537248,19.683000000010882,0.0,273
369,518.6380322576229,27.00000000000056,0.041097891212471885,273
370,718.5043087908449,16.737887835181816,0.0,273
371,828.8157704498188,13.122000018596793,0.0,273
372,664.1763279160066,19.683000000000003,0.0,273
373,37.19547694588931,32.42258374334769,0.1784701491639533,273
374,1071.1578369098752,20.000000000000007,0.625,273
375,395.3596851984629,24.30000000088997,0.0,273
376,498.81285657465514,24.300000000001507,0.0,273
377,1062.499999999999,20.000000000000007,0.625,273
378,1063.8806264647244,20.000000000000007,0.625,273
379,336.32993820107964,25.80752794370114,0.011552770582476737,273
380,1067.8735032995926,20.000000000003737,0.625,273
381,513.6323605237012,19.683000000000703,0.0,273
382,320.6500181292313,21.870000091692052,0.0,273
383,36.18591535439151,27.125701678240745,0.03573046642354791,273
384,468.10256940369334,19.683000000010882,0.0,273
385,1067.679547820052,20.000000000057582,0.625,273
386,1061.7827659782192,20.000000000001503,0.625,273
387,1064.411546785859,20.0000000000001,0.625,273
388,1068.6824215866081,20.000000000000018,0.625,273
389,336.51966012100036,27.000000031592062,0.04110028889697866,273
390,740.6308616855847,27.009387860082306,0.05023469639475593,273
391,1068.9908643010474,20.000000000000018,0.625,273
392,245.39521167083274,19.242261351241496,0.0,273
393,1070.3908415924998,20.000000000000018,0.625,273
394,337.59907764925487,27.000000031592062,0.04160144895727996,273
395,1061.129123026625,20.000000000000007,0.625,273
396,1072.7162304210246,20.000000000000007,0.625,273
397,188.19914403423687,30.000266205176437,0.12177927563143058,273
398,1067.8405713195114,20.000000000000018,0.625,273
399,1072.6111648049152,20.00000003401334,0.625,273
400,604.8270146401771,21.870000000000005,0.0,273
401,547.461530777887,30.00000000000008,0.12500000000000205,273
402,231.94778024234222,27.0000186604263,0.04110106155853395,273
403,724.9792286481245,27.000000000000007,0.041098214169140584,273
404,1070.0471393073876,20.000000000057582,0.625,273
405,366.1164968916561,24.670138893991183,0.0,273
406,1070.0516040761818,20.00000000000024,0.625,273
407,120.5574231857841,17.53233315994425,0.0,273
408,1064.228414661541,20.0000000000001,0.625,273
409,187.59834242731185,30.000266205176437,0.11243845498104622,273
410,683.516448386689,16.73065090877044,0.0,273
411,1071.9046758971701,20.000000000000007,0.625,273
412,1068.2337031010911,20.000000000000007,0.625,273
413,1067.5743953901879,20.000000000000007,0.625,273
414,306.3130353216874,21.870000228159164,0.0,273
415,1065.1626640090049,20.000000000023142,0.625,273
416,634.2946129580992,27.000000000000007,0.041613541340524696,273
417,1066.1782993757065,20.00000000000004,0.625,273
418,1060.1640058615465,20.000000000000007,0.625,273
419,665.3598205995379,27.000000000000007,0.04110057897415788,273
420,380.11682700124794,20.011866878384904,0.0,273
421,1063.5564062173667,20.0000000000001,0.625,273
422,530.9525661695247,27.009387860082512,0.0502346965020628,273
423,362.96985309594663,19.683000006427424,0.0,273
424,1069.1731775656783,20.000000000000007,0.625,273
425,1066.1082767547944,20.000000000000007,0.625,273
426,202.16389163199963,24.30012478367646,0.0,273
427,1070.9330014539319,20.000000000000007,0.625,273
428,113.36497546260077,27.027426564017496,0.03300879559792122,273
429,360.6599721357313,16.95438281892742,0.0,273
430,547.2668319352638,27.009387860082388,0.05023469650205968,273
431,1068.0632241445774,20.000000000000007,0.625,273
432,1064.4937858776832,20.000000000001503,0.625,273
433,1073.6082767554203,20.0000000000006,0.625,273
434,36.872028108072556,27.125701678240745,0.04553292495032918,273
435,202.72624659391917,30.000106981889967,0.1250026700368058,273
436,382.5389917685742,27.0000000020505,0.0416138302128681,273
437,411.9376405837308,27.000000000331166,0.04119955964774186,273
438,1063.9136800757399,20.000000000001503,0.625,273
439,1064.9629651772473,20.000000000000007,0.625,273
440,514.9894697002817,24.300000000000605,0.0,273
441,1072.321755868742,20.00000000000024,0.625,273
442,378.68839211170314,22.816915776430143,0.0,273
443,1073.8606131425774,20.000000000000007,0.625,273
444,1064.2824544313107,20.0000000000001,0.625,273
445,720.213897022811,16.954382812500004,0.0,273
446,523.4386541796255,18.63380666720805,0.0,273
447,396.9330646747553,24.67013888971294,0.0,273
448,346.7202646707624,17.3907659032186,0.0,273
449,246.39830006696965,24.670146388095702,0.0,273
450,743.9062830658931,16.20000003967316,0.0,273
451,1064.252333653904,20.00000000035655,0.625,273
452,1064.0037287679697,20.000000000001503,0.625,273
453,1061.1339543413046,20.000000000000007,0.625,273
454,1065.8705602096384,20.0000000000001,0.625,273
455,1069.9027061848435,20.000000000000007,0.625,273
456,1065.7403958746163,20.00000008463607,0.625,273
457,1061.4910908433217,20.000000000000007,0.625,273
458,199.519899420534,19.242387370537234,0.0,273
459,1065.1366799063362,20.000000000000007,0.625,273
460,304.6534602112399,13.37074271251356,0.0,273
461,1068.9954262661315,20.000000000000007,0.625,273
462,704.8035944711362,16.006063610856586,0.0,273
463,276.5794803980219,21.870001412701416,0.0,273
464,1067.459781026171,20.000000000000018,0.625,273
465,1070.4475348490087,20.000000000000007,0.625,273
466,530.6208926298737,20.182833246575004,0.0,273
467,531.6234154095848,19.683000000000284,0.0,273
468,1068.95962439559,20.00000000000024,0.625,273
469,1072.47238539763,20.000000524044236,0.625,273
470,163.9042464968794,19.535122417577696,0.0,273
471,37.24807375836738,27.125701678240745,0.053142541956018585,273
472,1060.8639382329022,20.00000000000024,0.625,273
473,1068.2990965095619,20.000000000000018,0.625,273
474,1068.079757620196,20.000000000000007,0.625,273
475,379.3258888163015,24.670138890939384,0.0,273
476,127.8486095080271,24.311903890632593,0.0,273
477,853.9487514540183,26.999999999999844,0.041184686290358305,273
478,305.0568133049802,24.300000211258485,0.0,273
479,1061.5787563043705,20.00000000000024,0.625,273
480,811.9086285488061,18.128502604166666,0.0,273
481,466.9113507153438,16.95438281251088,0.0,273
482,1063.4133526395194,20.00000000035655,0.625,273
483,770.9644224295786,24.67013888888889,0.0,273
484,187.39552210835205,30.000266205176437,0.11602372028699577,273
485,606.0501608892268,27.000000000000007,0.04109822077238527,273
486,1073.6503641544273,20.000000000000007,0.625,273
487,1061.7110888086472,20.00000008463607,0.625,273
488,1071.4581318221715,20.000000000000007,0.625,273
489,386.55327890315607,15.153102982433243,0.0,273
490,590.3268042324872,21.870000000000005,0.0,273
491,697.6710306150386,27.000000000000007,0.04109760362776063,273
492,1060.5636714552124,20.000000000000007,0.625,273
493,1065.9508789565825,20.000000000000007,0.625,273
494,488.074840531046,30.000000000003215,0.11281959680620526,273
495,1065.4195670525328,20.000000000000007,0.625,273
496,1061.625008300769,20.0000000000006,0.625,273
497,1064.7318796784396,20.000000000000007,0.625,273
498,571.2591977384292,18.128502604166684,0.0,273
499,320.517728687248,21.870000091692052,0.0,273
