,dis,velo,reward,c
75,1065.0,20.000000000000007,0.625,153
76,1064.4046758971713,20.000000000000007,0.625,153
77,1070.0000000000005,20.000000000000007,0.625,153
78,105.83618230028554,16.8828043322683,0.0,153
79,1066.0950911127538,20.000000000000007,0.625,153
80,148.4791379434731,18.41344710430606,0.0,153
81,1064.4039353232126,20.000000000000007,0.625,153
82,1067.2719118621158,20.000000000000007,0.625,153
83,1067.2938097608194,20.000000000000007,0.625,153
84,1067.2932603212512,20.000000000000007,0.625,153
85,1065.0000000000002,20.000000000000007,0.625,153
86,111.18850285630936,24.329620689138896,0.0,153
87,111.7350817938746,24.329620689138896,0.0,153
88,1072.2938097539889,20.000000000000007,0.625,153
89,269.39932405358286,20.00000007484835,0.0,153
90,1071.3896454158535,20.000000000000007,0.625,153
91,1065.0,20.000000000000007,0.625,153
92,1069.7932604818652,20.000000000000007,0.625,153
93,1065.6783901466533,20.000000000000007,0.625,153
94,1062.2938121226412,20.000000000000007,0.625,153
95,1069.403919957258,20.000000000000007,0.625,153
96,1072.4999999999998,20.000000000000007,0.625,153
97,1064.9999999999993,20.000000000000007,0.625,153
98,1066.2734968736454,20.000000000000007,0.625,153
99,1062.5000000000005,20.000000000000007,0.625,153
100,1066.0972691498416,20.000000000000007,0.625,153
101,1064.4039202199508,20.000000000000007,0.625,153
102,1060.0,20.000000000000007,0.625,153
103,1061.3889656917763,20.000000000000007,0.625,153
104,380.64527531623673,13.122000000194426,0.0,153
105,876.102858021791,13.122000000000005,0.0,153
106,180.7049305086707,27.00837565735202,0.05020939143380046,153
107,239.23722345593748,19.20902069176106,0.0,153
108,1070.0000000000005,20.000000000000007,0.625,153
109,151.32039847740106,20.00503523732594,0.0,153
110,1067.4999999999995,20.000000000000007,0.625,153
111,1071.6716097510432,20.000000000000007,0.625,153
112,1067.5,20.000000000000007,0.625,153
113,1067.2938097608194,20.000000000000007,0.625,153
114,1067.271900748521,20.000000000000007,0.625,153
115,1069.4039216300525,20.000000000000007,0.625,153
116,199.65825317071616,19.48577534309003,0.0,153
117,330.7321226684718,14.580000000474222,0.0,153
118,395.8826313956167,13.122000541586024,0.0,153
119,1072.2718982580616,20.000000000000007,0.625,153
120,409.6826685545967,18.000000036583806,0.0,153
121,99.59501528726989,13.775500791801445,0.0,153
122,1067.4999999999995,20.000000000000007,0.625,153
123,1067.4999999999993,20.000000000000007,0.625,153
124,134.73767340317912,14.667728648459144,0.0,153
125,1061.3889656917763,20.000000000000007,0.625,153
126,1059.7719119036637,20.000000000000007,0.625,153
127,1071.6250436860514,20.000000000000007,0.625,153
128,1066.3896202004903,20.000000000000007,0.625,153
129,83.51614839395134,30.157238940155942,0.1289307526078086,153
130,1067.3217558687436,20.000000000000007,0.625,153
131,241.8915396803573,19.485275352836652,0.0,153
132,1069.4039199572578,20.000000000000007,0.625,153
133,807.4809119856322,18.000000000000007,0.0,153
134,89.68865544164524,16.08566582431053,0.0,153
135,1071.2731665980236,20.000000000000007,0.625,153
136,1072.321755868743,20.000000000000007,0.625,153
137,1061.3889656917763,20.000000000000007,0.625,153
138,1072.2712542251772,20.000000000000007,0.625,153
139,181.59230042077718,19.48358773314217,0.0,153
140,228.54041177709206,18.002015774475083,0.0,153
141,98.7738670173284,27.068246067776016,0.04283487079615761,153
142,395.57345148370575,14.580001625444655,0.0,153
143,1067.5,20.000000000000007,0.625,153
144,1071.0949254248674,20.000000000000007,0.625,153
145,1061.1034649706266,20.000000000000007,0.625,153
146,782.3126543296796,20.000000000000007,0.0,153
147,1062.5,20.000000000000007,0.625,153
148,180.46420795241914,20.75600500634732,0.0,153
149,1071.3889656917763,20.000000000000007,0.625,153
150,94.86111049877837,19.222220390530264,0.0,153
151,1065.0,20.000000000000007,0.625,153
152,49.48159330721887,22.32748668910781,0.0,153
153,111.04349218413748,30.012796354411716,0.1253199088602929,153
154,1064.8217558774927,20.000000000000007,0.625,153
155,1061.2741689074294,20.000000000000007,0.625,153
156,139.30536005914198,22.50754620772524,0.0,153
157,1066.9046758971704,20.000000000000007,0.625,153
158,110.354258039114,19.17079957181161,0.0,153
159,1061.9046758975535,20.000000000000007,0.625,153
160,1072.271254225177,20.000000000000007,0.625,153
161,216.15723909483435,20.18285052474742,0.0,153
162,113.28036327619722,27.027426564017496,0.03300879559792122,153
163,96.19018958340021,21.949602213453947,0.0,153
164,1062.321755868744,20.000000000000007,0.625,153
165,1067.3217558687547,20.000000000000007,0.625,153
166,210.22196979787108,26.814373977600393,0.0453593494400098,153
167,1072.5000000000005,20.000000000000007,0.625,153
168,1067.4999999999995,20.000000000000007,0.625,153
169,300.80985000419287,17.520429480570147,0.0,153
170,1062.293809753989,20.000000000000007,0.625,153
171,1061.3896202097665,20.000000000000007,0.625,153
172,1067.5,20.000000000000007,0.625,153
173,1067.2718982582783,20.000000000000007,0.625,153
174,1067.5000000000002,20.000000000000007,0.625,153
175,1072.2718982580614,20.000000000000007,0.625,153
176,1069.8210769416407,20.000000000000007,0.625,153
177,545.6747355981593,13.122000000078343,0.0,153
178,1072.4999999999995,20.000000000000007,0.625,153
179,1070.0000000000005,20.000000000000007,0.625,153
180,1066.0948320330483,20.000000000000007,0.625,153
181,486.03712001311544,16.20021594798599,0.0,153
182,1071.9046871341466,20.000000000000007,0.625,153
183,1072.2712542251772,20.000000000000007,0.625,153
184,1069.7938097537344,20.000000000000007,0.625,153
185,1066.3890214987798,20.000000000000007,0.625,153
186,1072.4999999999993,20.000000000000007,0.625,153
187,1067.293809753727,20.000000000000007,0.625,153
188,366.18476426044396,13.122000000012138,0.0,153
189,1067.5000000000002,20.000000000000007,0.625,153
190,1067.4999999999998,20.000000000000007,0.625,153
191,1069.4039314684321,20.000000000000007,0.625,153
192,1069.4039311507142,20.000000000000007,0.625,153
193,816.1580887166326,16.200000000000006,0.0,153
194,1067.4999999999995,20.000000000000007,0.625,153
195,169.49979674920743,26.995247248270665,0.032185643156478344,153
196,1071.3896454158535,20.000000000000007,0.625,153
197,1064.821076941559,20.000000000000007,0.625,153
198,241.3671224341935,19.222627193013903,0.0,153
199,1062.4999999999998,20.000000000000007,0.625,153
200,283.8855883602806,18.005150032466208,0.0,153
201,1067.3217558687436,20.000000000000007,0.625,153
202,1071.3896202097665,20.000000000000007,0.625,153
203,1060.6778631489908,20.000000000000007,0.625,153
204,110.19334070934778,14.823173436592594,0.0,153
205,1066.2772828864165,20.000000000000007,0.625,153
206,1069.8211041028326,20.000000000000007,0.625,153
207,161.52505637578892,21.050424551221933,0.0,153
208,1070.0,20.000000000000007,0.625,153
209,1072.2938121226412,20.000000000000007,0.625,153
210,1064.9999999999998,20.000000000000007,0.625,153
211,1067.5000000000005,20.000000000000007,0.625,153
212,1067.4999999999998,20.000000000000007,0.625,153
213,1072.3217558687443,20.000000000000007,0.625,153
214,293.95178539689994,16.200145066723767,0.0,153
215,1069.403919957258,20.000000000000007,0.625,153
216,1062.3217558687443,20.000000000000007,0.625,153
217,1068.6039963517223,20.000000000000007,0.625,153
218,1062.3217558687434,20.000000000000007,0.625,153
219,1061.90467589717,20.000000000000007,0.625,153
220,37.29996163875603,32.42258374334769,0.1784701491639533,153
221,1069.4039199572578,20.000000000000007,0.625,153
222,122.0353711178658,14.862661213798868,0.0,153
223,1064.821076941559,20.000000000000007,0.625,153
224,1004.1996937155993,16.200000000000006,0.0,153
225,1072.3210769415657,20.000000000000007,0.625,153
226,1070.6778631489908,20.000000000000007,0.625,153
227,1066.9046758971704,20.000000000000007,0.625,153
228,331.23385165222237,13.12200000118725,0.0,153
229,617.4977895698339,20.000000000000007,0.0,153
230,79.97466526953227,20.954325779781723,0.0,153
231,832.2907583971075,18.000000000000007,0.0,153
232,1060.672900805707,20.000000000000007,0.625,153
233,97.71205872413162,27.068246067776016,0.051705740684524215,153
234,1068.8890207036984,20.000000000000007,0.625,153
235,1064.9999999999995,20.000000000000007,0.625,153
236,1063.599485575775,20.000000000000007,0.625,153
237,1065.0,20.000000000000007,0.625,153
238,1064.8217558687431,20.000000000000007,0.625,153
239,1072.4999999999998,20.000000000000007,0.625,153
240,1069.40391997699,20.000000000000007,0.625,153
241,1061.2731669317554,20.000000000000007,0.625,153
242,1067.3217558687434,20.000000000000007,0.625,153
243,1068.6039695014242,20.000000000000007,0.625,153
244,1064.821076941559,20.000000000000007,0.625,153
245,1061.9046758971704,20.000000000000007,0.625,153
246,122.65116100830824,19.689996406774604,0.0,153
247,614.5191041965904,16.200000000000006,0.0,153
248,1058.7062964996608,20.000000000000007,0.625,153
249,1062.271254225177,20.000000000000007,0.625,153
250,1069.772802647795,20.000000000000007,0.625,153
251,1061.103969557662,20.000000000000007,0.625,153
252,1068.5902116121179,20.000000000000007,0.625,153
253,1064.9999999999998,20.000000000000007,0.625,153
254,1067.4999999999998,20.000000000000007,0.625,153
255,264.32140912577273,18.00032115835082,0.0,153
256,279.9428503043955,20.001916603738554,0.0,153
257,1067.2718982580561,20.000000000000007,0.625,153
258,155.74935233583844,29.80754118121533,0.12018852953017786,153
259,1067.4999999999998,20.000000000000007,0.625,153
260,309.68896891195476,16.20014509790811,0.0,153
261,1062.2712542251772,20.000000000000007,0.625,153
262,1072.4999999999998,20.000000000000007,0.625,153
263,1062.0313346363512,20.000000000000007,0.625,153
264,1063.8889701646588,20.000000000000007,0.625,153
265,1067.2718982582785,20.000000000000007,0.625,153
266,1062.4999999999998,20.000000000000007,0.625,153
267,308.7172079047372,14.580000002459398,0.0,153
268,981.1367664802335,16.200000000000006,0.0,153
269,1067.4999999999998,20.000000000000007,0.625,153
270,1066.0972691498416,20.000000000000007,0.625,153
271,123.09030916145875,19.689996406774604,0.0,153
272,1072.321755868744,20.000000000000007,0.625,153
273,1066.388965691895,20.000000000000007,0.625,153
274,1064.8211043254814,20.000000000000007,0.625,153
275,1066.3896202001852,20.000000000000007,0.625,153
276,1067.2938097537274,20.000000000000007,0.625,153
277,1060.4944489246236,20.000000000000007,0.625,153
278,1062.5,20.000000000000007,0.625,153
279,1062.4999999999998,20.000000000000007,0.625,153
280,1067.4999999999998,20.000000000000007,0.625,153
281,451.37848122664946,18.000000000000007,0.0,153
282,471.93941184843305,16.20000000000002,0.0,153
283,1064.8217558774934,20.000000000000007,0.625,153
284,658.1763522319118,20.000000000000007,0.0,153
285,144.17774156131668,25.305661452811275,0.0076415363202819026,153
286,1062.321755877999,20.000000000000007,0.625,153
287,1061.9046758971704,20.000000000000007,0.625,153
288,1067.5000000000002,20.000000000000007,0.625,153
289,1074.9999999999995,20.000000000000007,0.625,153
290,1066.1039960993821,20.000000000000007,0.625,153
291,120.02010618343769,16.01891981273979,0.0,153
292,1066.9046759078697,20.000000000000007,0.625,153
293,173.83768319067613,15.153271957997301,0.0,153
294,1064.821078757082,20.000000000000007,0.625,153
295,111.63592091596081,21.901990344270008,0.0,153
296,1067.4999999999993,20.000000000000007,0.625,153
297,1061.8045975537161,20.000000000000007,0.625,153
298,1070.0000000000002,20.000000000000007,0.625,153
299,1064.8217558687431,20.000000000000007,0.625,153
300,202.4933613981342,20.004689555370717,0.0,153
301,1066.2772828864165,20.000000000000007,0.625,153
302,115.88232011756705,19.09510223189545,0.0,153
303,239.49749670422221,20.9579713459291,0.0,153
304,1062.3217558687431,20.000000000000007,0.625,153
305,1067.4999999999993,20.000000000000007,0.625,153
306,1067.4999999999998,20.000000000000007,0.625,153
307,1060.0,20.000000000000007,0.625,153
308,1069.403919957258,20.000000000000007,0.625,153
309,1062.4999999999995,20.000000000000007,0.625,153
310,1072.4999999999998,20.000000000000007,0.625,153
311,1061.0674387578763,20.000000000000007,0.625,153
312,417.97849217635945,13.122001774060017,0.0,153
313,1061.8501054393093,20.000000000000007,0.625,153
314,83.60141782208959,30.157238940155942,0.1289307526078086,153
315,1064.9999999999998,20.000000000000007,0.625,153
316,136.31878187500047,19.453868550545295,0.0,153
317,1066.103996099382,20.000000000000007,0.625,153
318,1072.3217558779988,20.000000000000007,0.625,153
319,1065.0,20.000000000000007,0.625,153
320,1066.3889656933077,20.000000000000007,0.625,153
321,1069.9999999999998,20.000000000000007,0.625,153
322,1072.293812959518,20.000000000000007,0.625,153
323,1062.5,20.000000000000007,0.625,153
324,1062.293809753989,20.000000000000007,0.625,153
325,1066.9039193755311,20.000000000000007,0.625,153
326,127.78662906651613,14.39399155297289,0.0,153
327,1067.3210792088792,20.000000000000007,0.625,153
328,98.04103158190992,27.072578663578614,0.051814466589465355,153
329,239.9811318026965,24.14847349335417,0.0,153
330,1072.3217558687443,20.000000000000007,0.625,153
331,441.065112247204,16.20000000000437,0.0,153
332,286.62249023983566,16.212887563407925,0.0,153
333,176.2980458151145,18.23331861720391,0.0,153
334,1064.9999999999993,20.000000000000007,0.625,153
335,1072.3210784694215,20.000000000000007,0.625,153
336,1066.3896450260959,20.000000000000007,0.625,153
337,224.92661491999525,14.662172206488048,0.0,153
338,48.91490976310865,20.468685624236432,0.0,153
339,1067.3217558687434,20.000000000000007,0.625,153
340,1062.500000000001,20.000000000000007,0.625,153
341,1072.3210784686685,20.000000000000007,0.625,153
342,1067.5,20.000000000000007,0.625,153
343,99.0315251981416,18.43452212867556,0.0,153
344,1062.271911862116,20.000000000000007,0.625,153
345,1072.4999999999998,20.000000000000007,0.625,153
346,1063.8889701646588,20.000000000000007,0.625,153
347,1060.7068447709605,20.000000000000007,0.625,153
348,1062.293809753989,20.000000000000007,0.625,153
349,1031.6489873292908,14.580000000000005,0.0,153
350,1069.8217558775102,20.000000000000007,0.625,153
351,1064.8210792088785,20.000000000000007,0.625,153
352,1062.3217558687445,20.000000000000007,0.625,153
353,1073.7767522402285,20.000000000000007,0.625,153
354,1066.2821404453337,20.000000000000007,0.625,153
355,227.65711817055936,22.81687997827521,0.0,153
356,1064.4039193755304,20.000000000000007,0.625,153
357,1072.5,20.000000000000007,0.625,153
358,1062.4999999999998,20.000000000000007,0.625,153
359,79.15695878430637,19.896921842164257,0.0,153
360,1062.4999999999995,20.000000000000007,0.625,153
361,1067.2718982582785,20.000000000000007,0.625,153
362,1065.6769146988834,20.000000000000007,0.625,153
363,1062.4999999999998,20.000000000000007,0.625,153
364,1067.4999999999998,20.000000000000007,0.625,153
365,1067.5,20.000000000000007,0.625,153
366,1069.4039311507142,20.000000000000007,0.625,153
367,696.2723676716364,13.122000000000005,0.0,153
368,1061.103966288289,20.000000000000007,0.625,153
369,148.82517014447978,14.664391155974323,0.0,153
370,170.13490354766608,24.300389321914132,0.0,153
371,156.60243388349755,22.595672544795274,0.0,153
372,1069.9999999999998,20.000000000000007,0.625,153
373,178.3866645539427,16.95411821935511,0.0,153
374,108.5744641372304,16.98893238431161,0.0,153
375,1059.8211041028314,20.000000000000007,0.625,153
376,1067.2719007485205,20.000000000000007,0.625,153
377,1073.8890171752812,20.000000000000007,0.625,153
378,329.3103923045031,14.580000106695294,0.0,153
379,1067.3217558687438,20.000000000000007,0.625,153
380,1069.9999999999993,20.000000000000007,0.625,153
381,1070.6777483003702,20.000000000000007,0.625,153
382,1062.4999999999995,20.000000000000007,0.625,153
383,170.57218853715872,22.817578178196158,0.0,153
384,219.87402246039005,18.000019847096556,0.0,153
385,1061.3889657136951,20.000000000000007,0.625,153
386,1059.0023086515537,20.000000000000007,0.625,153
387,1062.321755877999,20.000000000000007,0.625,153
388,1068.7618676898899,20.000000000000007,0.625,153
389,401.2814070840227,16.23619402697848,0.0,153
390,1064.9999999999995,20.000000000000007,0.625,153
391,1062.3217558687445,20.000000000000007,0.625,153
392,90.60067943677703,20.69809430982311,0.0,153
393,1064.9999999999995,20.000000000000007,0.625,153
394,1072.2712542251772,20.000000000000007,0.625,153
395,1064.8217558687438,20.000000000000007,0.625,153
396,1066.0972691498416,20.000000000000007,0.625,153
397,1060.677364338273,20.000000000000007,0.625,153
398,1064.821076941559,20.000000000000007,0.625,153
399,1069.403919957258,20.000000000000007,0.625,153
400,461.15845931164716,13.122004414419173,0.0,153
401,91.95762788231295,13.609581982973928,0.0,153
402,1070.0000000000002,20.000000000000007,0.625,153
403,1069.9999999999998,20.000000000000007,0.625,153
404,1061.1034649706266,20.000000000000007,0.625,153
405,104.71329579969938,18.155550049119586,0.0,153
406,1069.403931150714,20.000000000000007,0.625,153
407,1061.3889656917763,20.000000000000007,0.625,153
408,1071.682659126221,20.000000000000007,0.625,153
409,1069.4039199572578,20.000000000000007,0.625,153
410,1070.0,20.000000000000007,0.625,153
411,1059.403919957258,20.000000000000007,0.625,153
412,509.9930844653718,20.000000000000018,0.0,153
413,94.37742854072368,19.76897039053026,0.0,153
414,1072.2718982580614,20.000000000000007,0.625,153
415,1072.4999999999998,20.000000000000007,0.625,153
416,136.8681995621592,22.39293025730167,0.0,153
417,1072.5,20.000000000000007,0.625,153
418,1070.0000000000002,20.000000000000007,0.625,153
419,1066.2079424505491,20.000000000000007,0.625,153
420,285.61869234289054,22.81691428446228,0.0,153
421,1062.2718982580614,20.000000000000007,0.625,153
422,1062.5,20.000000000000007,0.625,153
423,1069.403919957258,20.000000000000007,0.625,153
424,128.31987484356864,30.01020566755195,0.12525514168879875,153
425,1071.3889656917763,20.000000000000007,0.625,153
426,1069.403919957258,20.000000000000007,0.625,153
427,1062.3217558687434,20.000000000000007,0.625,153
428,1070.0,20.000000000000007,0.625,153
429,1064.821076941559,20.000000000000007,0.625,153
430,1069.9999999999995,20.000000000000007,0.625,153
431,1067.321755869123,20.000000000000007,0.625,153
432,1062.4999999999993,20.000000000000007,0.625,153
433,1065.0000000000002,20.000000000000007,0.625,153
434,696.6201587143319,16.200000000000006,0.0,153
435,1066.903931468154,20.000000000000007,0.625,153
436,1069.403931150714,20.000000000000007,0.625,153
437,1061.3889656917763,20.000000000000007,0.625,153
438,1064.8210787570815,20.000000000000007,0.625,153
439,1068.8890210265345,20.000000000000007,0.625,153
440,81.04514233579462,25.964766854605166,0.015654842611557418,153
441,1064.9999999999995,20.000000000000007,0.625,153
442,1067.2718982580564,20.000000000000007,0.625,153
443,1067.5,20.000000000000007,0.625,153
444,1069.4039199572578,20.000000000000007,0.625,153
445,1067.59447977255,20.000000000000007,0.625,153
446,298.17701940048187,13.122416450044911,0.0,153
447,1069.9999999999995,20.000000000000007,0.625,153
448,1072.321755877999,20.000000000000007,0.625,153
449,113.78899873120565,18.09454172885823,0.0,153
450,1066.9039202539916,20.000000000000007,0.625,153
451,196.13128510280515,20.073519574839608,0.0,153
452,1059.8217558687434,20.000000000000007,0.625,153
453,1069.1273862002893,20.000000000000007,0.625,153
454,1066.9046758971704,20.000000000000007,0.625,153
455,672.2696631386971,20.000000000000007,0.0,153
456,1064.7712940586275,20.000000000000007,0.625,153
457,1061.3889656917763,20.000000000000007,0.625,153
458,1064.403919976989,20.000000000000007,0.625,153
459,1062.5,20.000000000000007,0.625,153
460,1067.3217558687436,20.000000000000007,0.625,153
461,1068.8890171752819,20.000000000000007,0.625,153
462,383.05593617326235,14.580000106436145,0.0,153
463,1067.4999999999998,20.000000000000007,0.625,153
464,107.62928146643895,18.66580135095993,0.0,153
465,80.66534790824176,22.06807577978172,0.0,153
466,1062.2719007485211,20.000000000000007,0.625,153
467,1064.9999999999998,20.000000000000007,0.625,153
468,1071.3889656917763,20.000000000000007,0.625,153
469,1067.2718982582785,20.000000000000007,0.625,153
470,1064.9999999999993,20.000000000000007,0.625,153
471,141.074571586787,30.00206668267813,0.12505166706695325,153
472,1068.0038313978148,20.000000000000007,0.625,153
473,97.04400294306447,27.068246067776016,0.05169694707405442,153
474,1070.0,20.000000000000007,0.625,153
475,200.38982802466415,22.817022756421494,0.0,153
476,1059.9999999999995,20.000000000000007,0.625,153
477,1067.2938097608194,20.000000000000007,0.625,153
478,1064.821076941559,20.000000000000007,0.625,153
479,1072.3217558687438,20.000000000000007,0.625,153
480,1068.8896202097576,20.000000000000007,0.625,153
481,1062.3217558687443,20.000000000000007,0.625,153
482,1064.821076941559,20.000000000000007,0.625,153
483,1065.0,20.000000000000007,0.625,153
484,1075.0,20.000000000000007,0.625,153
485,108.89833588246026,16.388594673904322,0.0,153
486,1067.4999999999995,20.000000000000007,0.625,153
487,1060.0,20.000000000000007,0.625,153
488,1066.90467590787,20.000000000000007,0.625,153
489,484.7848923841653,18.000000000000263,0.0,153
490,1067.0884318011265,20.000000000000007,0.625,153
491,1069.8217558774932,20.000000000000007,0.625,153
492,1064.821076941559,20.000000000000007,0.625,153
493,481.23271152035466,13.12200000000001,0.0,153
494,1064.4046758975367,20.000000000000007,0.625,153
495,1067.5,20.000000000000007,0.625,153
496,1063.888966092762,20.000000000000007,0.625,153
497,637.2739965461183,16.200000000000006,0.0,153
498,1069.8217558687545,20.000000000000007,0.625,153
499,1066.625098856789,20.000000000000007,0.625,153
