,dis,velo,reward,c
229,247.55658303916067,30.000006943710016,0.12328838460922503,455
230,274.92028436928166,19.683001525717533,0.0,455
231,578.2750543859611,20.250000000007738,0.0,455
232,542.9716580258988,19.683000000000114,0.0,455
233,113.72241415333886,30.025394966682867,0.12563487416707167,455
234,231.8235510812247,24.3000201532604,0.0,455
235,94.69705098439209,19.76897039053026,0.0,455
236,127.88768803652135,27.011022120956106,0.050275553014455174,455
237,765.9982963793038,26.999999996451454,0.049999999911286355,455
238,213.72896866377565,19.24230676374846,0.0,455
239,485.32096753292694,22.513609514768703,0.0,455
240,321.0672153639557,27.00000007861116,0.05000000196240938,455
241,1067.8859714150876,29.999999999996504,0.11052388742925634,455
242,299.17203830379145,25.130420447643044,0.0,455
243,231.46227512661682,24.3000201532604,0.0,455
244,664.1425183319925,24.300000000000004,0.0,455
245,569.7445004385227,19.682820325443636,0.0,455
246,333.3318898021138,19.683000039796898,0.0,455
247,307.4129642670768,27.00000019560971,0.04999999857885136,455
248,303.70924575931974,19.683000246411897,0.0,455
249,770.2844791455667,27.000000000000007,0.05000000000000018,455
250,351.8329569165104,24.300000013711834,0.0,455
251,398.59422273245497,30.00000000076301,0.12500000001907527,455
252,500.27898581198065,24.300000000001507,0.0,455
253,81.65813104953534,19.896921842164257,0.0,455
254,544.8925075695536,21.870000000000104,0.0,455
255,98.77081555662687,27.068246067776016,0.04283487079615761,455
256,274.5246802297277,21.19190186747045,0.0,455
257,768.2815022340701,24.300000000000004,0.0,455
258,605.6907628433926,24.300000000000004,0.0,455
259,933.2631164207748,27.000000000000007,0.05000000000000018,455
260,767.2552340113132,19.682999999999904,0.0,455
261,742.3406209398922,27.000000000000007,0.04858844924961171,455
262,98.76648420271889,27.068246067776016,0.04283487079615761,455
263,334.61685149382413,24.300000034119428,0.0,455
264,650.0495189185413,21.870000000000005,0.0,455
265,1069.830411701398,29.995230967850485,0.7498806131213678,455
266,202.93620641862728,30.000106981889967,0.1250026745472492,455
267,230.76837022235225,27.0000186604263,0.04983223069438908,455
268,664.5585649870405,30.000000000000007,0.1249999952464935,455
269,592.764126814702,30.000000000000007,0.12500000000000017,455
270,682.6219829953175,30.000000000000007,0.12500000000000017,455
271,572.6050890164375,19.683000000000018,0.0,455
272,816.4450926068392,30.000000000000007,0.12500000000000017,455
273,261.319153628106,24.30000325486407,0.0,455
274,307.3805624221943,24.300000211258485,0.0,455
275,595.403877341829,26.99999993649753,0.049999998412438296,455
276,424.4225783305558,24.300000000143733,0.0,455
277,472.3291383688376,21.870000000010076,0.0,455
278,482.68342130966835,19.683000000004377,0.0,455
279,364.46527381282596,24.300000005510476,0.0,455
280,348.10617431106584,19.683000015993482,0.0,455
281,452.34576941134753,22.593743282369502,0.0,455
282,603.4758708468,19.18969991843276,0.0,455
283,455.3566183942453,27.000000000021497,0.04999999527150967,455
284,290.68346719409203,19.68300061315166,0.0,455
285,961.3091940353615,24.29994168968077,0.0,455
286,670.5610214373343,16.006063547086526,0.0,455
287,232.52207301530547,30.0000172781725,0.125000427198744,455
288,424.62835104340894,24.300000000143733,0.0,455
289,497.7013654763365,19.683000000001755,0.0,455
290,754.8757719321702,24.300000000000004,0.0,455
291,548.5700615578039,27.00000000000009,0.04109789000265547,455
292,842.9250823242069,19.683000000000003,0.0,455
293,903.1812824857976,27.000000000000007,0.04999999999999963,455
294,231.77218579948848,27.0000186604263,0.05000046630921268,455
295,1069.4126760662896,24.999999999993403,0.625,455
296,1069.815684816865,24.299975985627306,0.0,455
297,483.2797218017951,30.000000000003215,0.1249999952464826,455
298,910.8639758421607,24.299999999972325,0.0,455
299,393.2869527448031,19.136250001038064,0.0,455
300,320.06360342175054,21.870000091692052,0.0,455
301,290.99597413889757,22.593750525678722,0.0,455
302,498.34174119806494,27.000000000001393,0.0498317656190822,455
303,783.2689682498545,21.870000000000005,0.0,455
304,283.08752140438065,14.662149312876773,0.0,455
305,546.9706897415663,27.00000000000009,0.043320522178117854,455
306,1064.9634879362488,29.99922977468287,0.7499807443670716,455
307,371.34699087754746,21.258597279222915,0.0,455
308,105.80572311723796,16.87856545903672,0.0,455
309,1069.3329976591094,20.00000000000003,0.625,455
310,1065.8547357914042,29.999999999999993,0.7499958239555307,455
311,349.16943115392985,19.683000015993482,0.0,455
312,140.16883309849104,19.688579948734027,0.0,455
313,690.3409018686573,16.954382812500004,0.0,455
314,758.3436287600854,25.000000001574783,3.936954928729364e-11,455
315,1019.0885850205447,26.999999999933966,0.04999999526932447,455
316,157.04163177163605,27.001780134069705,0.04167432387693237,455
317,1065.8552685062157,20.000000000000007,0.625,455
318,201.33395942761473,19.68314554768022,0.0,455
319,502.8803780556221,30.00000000000129,0.12500000000003222,455
320,589.2223745680087,21.869999999988334,0.0,455
321,977.4986464436477,19.68299999999998,0.0,455
322,630.0715528672768,19.682820325443615,0.0,455
323,653.0134202381203,27.000000000000007,0.05000000000000018,455
324,425.6161483911804,21.870000000155233,0.0,455
325,394.43895309942496,19.683000001038064,0.0,455
326,754.5418735470836,16.43115679684342,0.0,455
327,800.1388873767211,21.870000000000005,0.0,455
328,759.6675556727355,16.413252680738314,0.0,455
329,112.15801728809217,24.329620689138896,0.0,455
330,157.69305701266921,27.001780134069705,0.04114359604172731,455
331,933.1025329703532,30.000000000000007,0.12499999999999796,455
332,585.429831485285,24.899108323536787,0.0,455
333,1071.4786440804726,30.000000000000007,0.7499999999999976,455
334,454.7454300612193,27.000000000021497,0.04999201324342353,455
335,266.0572444560545,29.999466028559745,0.1128057542005708,455
336,381.6414839652919,30.00000000189861,0.12500000004746317,455
337,546.1598709978708,24.300000000000097,0.0,455
338,186.8736078305825,27.00028750159055,0.05000717857930083,455
339,366.1228248195071,19.683000006427424,0.0,455
340,918.6654692276663,30.000000000000007,0.11281959680620582,455
341,706.0998029719715,19.87147129541071,0.0,455
342,262.7127846757164,30.00000279052132,0.11711970045106497,455
343,187.20045994522894,30.000266205176437,0.12500654272571812,455
344,523.6052229365021,26.99998552688391,0.04999933940656433,455
345,1067.1389404111092,30.000000000000007,0.7499999953660234,455
346,597.9235396475153,13.122007836415232,0.0,455
347,441.5696491209371,30.000000000049525,0.11195572655723643,455
348,664.5168470091239,30.000000000000007,0.1250000000000001,455
349,1066.7656173419846,20.000000000000007,0.625,455
350,97.90822182577281,27.068246067776016,0.05170613764869679,455
351,843.0293613809322,27.000000000000007,0.04999999980110428,455
352,960.5464961744183,19.682999999998085,0.0,455
353,797.1067032915914,27.000000000000007,0.04999971365886112,455
354,425.82269624397486,21.870000000155233,0.0,455
355,640.0303446346265,25.12701843771233,0.0,455
356,155.56776875233984,19.68524245624921,0.0,455
357,712.3780748337656,13.122010984327618,0.0,455
358,295.33970134494945,13.740951466401736,0.0,455
359,156.03432006589975,27.001780134069705,0.05003654356673007,455
360,98.18120117545601,27.068246067776016,0.04295638710726572,455
361,1049.824289878338,29.999999999999567,0.12499999999998915,455
362,438.2115422884931,21.869996383596632,0.0,455
363,170.4715103623252,19.683901192872785,0.0,455
364,126.30903625390405,24.311903890632593,0.0,455
365,792.4135896784248,29.999999999993793,0.12499999999984482,455
366,201.64104860611727,27.000115540441165,0.04999489972796943,455
367,172.79742374127284,30.000662403664624,0.12501656009161538,455
368,218.0554281258369,27.00004643311196,0.05000116082779907,455
369,486.95151333593907,27.00000000000347,0.041098214174344616,455
370,188.42097904056243,30.000266205176437,0.11053062071807333,455
371,363.2399537885727,21.87000000595131,0.0,455
372,112.92926718343759,27.027426564017496,0.050685663682340995,455
373,109.34749548216686,19.717549571811606,0.0,455
374,1060.069228913807,20.000000000000007,0.625,455
375,902.5949436810326,30.000000000000007,0.12499999524649398,455
376,1068.719940333157,24.300000000000004,0.0,455
377,1067.3256528948416,30.000000000000007,0.7500000000000001,455
378,301.6191363215481,22.33477892115656,0.0,455
379,975.0828673504675,29.999999999975433,0.12499999999938581,455
380,321.95225370072376,30.00000007278811,0.12500000181970206,455
381,513.824697864453,29.99885329419088,0.12497116636857736,455
382,392.9110159966299,19.683000001038064,0.0,455
383,52.89828002360869,25.43558612969423,0.002563349818909058,455
384,156.48412312398023,27.001780134069705,0.04987607671904856,455
385,828.6523823393111,19.682999996811276,0.0,455
386,98.19700651412049,24.3737057531981,0.0,455
387,562.609177203919,18.501958955580143,0.0,455
388,437.20629205770814,19.683000000067373,0.0,455
389,652.6235046926918,24.300000000000004,0.0,455
390,829.850618009354,30.000000000000007,0.11855918652255576,455
391,738.9882434718977,27.000000000000007,0.05000000000000018,455
392,98.1385475452758,27.068246067776016,0.043381268380410024,455
393,457.6323843645696,30.000000000019902,0.12499999524699136,455
394,621.4900034202443,27.000000000000007,0.04119955967041046,455
395,470.75358360062523,16.414016523941577,0.0,455
396,440.5377842504115,30.000000000049525,0.12499999524773181,455
397,158.18921154908398,27.001780134069705,0.04114540684002119,455
398,366.71687044167226,30.000000004724345,0.10846692695206661,455
399,292.6961011309441,24.30000052567872,0.0,455
400,1070.2623515471116,20.000000000000007,0.625,455
401,909.8522780877913,26.99999997447978,0.04999999936199456,455
402,172.56830174511427,30.000662403664624,0.10848370118868217,455
403,140.19596743837656,21.875166619198176,0.0,455
404,888.6902434509437,27.000000000000007,0.0410978870607491,455
405,1069.0114117199907,20.000000000000007,0.625,455
406,304.7555595515222,21.870000228159164,0.0,455
407,898.1384621484171,13.122000000000094,0.0,455
408,634.3162342476826,19.683000000000003,0.0,455
409,557.4652983702786,29.994804834127,0.10833751536708493,455
410,590.2178479210414,24.300000000000004,0.0,455
411,590.2236963666172,21.870000000000005,0.0,455
412,812.2251774018271,26.99999990295672,0.04999998866898239,455
413,1071.7662604195373,29.999999999999435,0.7499999999999842,455
414,789.2819458907775,16.843389124876595,0.0,455
415,754.6540389477728,27.000000000000007,0.04999999979877455,455
416,379.02980399847957,21.8700000023917,0.0,455
417,871.7759861659906,22.59375,0.0,455
418,527.0305541449314,26.99999750196525,0.049999937546191184,455
419,348.6796401294857,19.683000015993482,0.0,455
420,798.8685111572497,19.683000000000003,0.0,455
421,746.5085043501053,22.500000000017828,0.0,455
422,127.2638114483751,30.01020566755195,0.10872475043155902,455
423,606.0412693853252,24.300000000000004,0.0,455
424,1064.295016531064,29.999999999999762,0.749999999999994,455
425,343.46615388181937,18.76604140948978,0.0,455
426,285.8855173304877,22.850490032941476,0.0,455
427,654.5469247332649,26.999999837797844,0.04999999594207667,455
428,551.6058429695034,20.00000807396084,0.0,455
429,320.4229832851363,20.756250091692053,0.0,455
430,588.5699112456384,19.68300000000001,0.0,455
431,514.9003733318858,21.87000000000065,0.0,455
432,185.26520820723113,21.870335341855217,0.0,455
433,585.2142697582414,14.580025308367675,0.0,455
434,215.86900110396488,27.009430853704497,0.05023577134125587,455
435,320.3537760026475,24.30000008490005,0.0,455
436,449.9751710512021,23.756199279032053,0.0,455
437,261.90567981236944,24.670141902651913,0.0,455
438,170.63984572508375,21.870834437845172,0.0,455
439,1030.9769196446591,19.682999999999986,0.0,455
440,548.3167750094925,30.00000000000008,0.12495954921251037,455
441,82.61348311237609,27.169818055368417,0.05423552847183356,455
442,215.4913558479719,21.87005415958179,0.0,455
443,1070.9406727659627,20.000000000000007,0.625,455
444,1061.3215863704318,25.000000000000007,0.6250000000000001,455
445,559.1154437558796,29.99987612835544,0.10857124238947684,455
446,592.1207801248989,30.000000000000007,0.12499983245394072,455
447,709.8243745838713,24.300000000000004,0.0,455
448,82.35828500088266,30.157238940155942,0.128815303452948,455
449,1062.6495284799817,29.999999999999993,0.7499999999999992,455
450,510.312057423507,19.24225260416732,0.0,455
451,1060.0062084630404,29.999999784179558,0.7355238793896587,455
452,214.93439040630793,20.756304159581795,0.0,455
453,186.25057543202502,30.000266205176437,0.12329478724386708,455
454,441.3003920871796,30.000000000049525,0.1128195974273058,455
455,892.5872085112246,27.000000000000007,0.05000000000000018,455
456,540.7853083769901,24.29999999999361,0.0,455
457,1070.149324476836,29.999999999999993,0.7499999999999998,455
458,115.45937965900782,15.165959183355275,0.0,455
459,228.90624475753705,19.683023506762932,0.0,455
460,622.3284784264329,30.000000000000007,0.12499793969243368,455
461,442.18495453578316,27.000000000053486,0.04109821417561971,455
462,1053.2114070460252,30.000000000000007,0.12500000000000017,455
463,304.56805007574496,24.300000211258485,0.0,455
464,578.9297746427308,30.000000000000014,0.1250000000000003,455
465,288.58803933834236,19.136250613151656,0.0,455
466,411.4862536117795,21.870000000386273,0.0,455
467,108.65829870333664,17.535682384311606,0.0,455
468,493.8861942630502,24.299742527875296,0.0,455
469,545.8667964764365,19.671483984635323,0.0,455
470,353.6315264512525,27.00000001269614,0.0410978915356152,455
471,843.4966295825664,25.000000060373367,0.0,455
472,50.06979130004618,21.00754766167535,0.0,455
473,799.376199074951,24.300000000000004,0.0,455
474,1068.8746378960668,24.300000000000004,0.0,455
475,573.7077557465889,21.869973131070427,0.0,455
476,246.68490693502835,27.00939480379232,0.050234870094807774,455
477,965.8028987770366,24.299999999852155,0.0,455
478,83.71433988278028,27.169818055368417,0.0454196763128939,455
479,881.9150549517742,16.402500000000003,0.0,455
480,276.403485456529,24.30000130805687,0.0,455
481,892.4518775006098,29.999999999666592,0.12499999999166331,455
482,498.63996348878834,19.683000000001755,0.0,455
483,215.25682061626907,20.756304159581795,0.0,455
484,740.8104305813621,27.000000000000007,0.05000000000000018,455
485,859.9531509460343,30.000000000000007,0.12491036539259016,455
486,692.3269718618566,19.683000000000003,0.0,455
487,692.5401952624984,26.999990742438108,0.04999976856095198,455
488,782.4110996821979,21.870000000000005,0.0,455
489,97.2340022193099,21.949602213453947,0.0,455
490,630.1812173879373,29.999999943545195,0.12499999858862978,455
491,96.3076212333645,21.949602213453947,0.0,455
492,634.6090314515478,19.683000000000003,0.0,455
493,1064.7595823069882,20.0000000000001,0.625,455
494,156.6811347196985,30.00164827228676,0.1249372495238249,455
495,168.9555116054864,19.683901192872785,0.0,455
496,946.0540347501136,18.000000000000007,0.0,455
497,1066.2129444544514,29.99996665393993,0.7499991663484975,455
498,169.7542191758833,19.137151192872786,0.0,455
499,1061.9723710949681,24.99999999999743,0.625,455
