,dis,velo,c
81,667.4496959210105,30.099510857880023,332
82,1012.4263881263515,30.105648921592852,332
83,1071.9549621348385,30.14195039079889,332
84,1069.8873749310817,30.07152785558762,332
85,1071.3926150712555,30.14195039079889,332
86,846.4125045537517,30.12656902869292,332
87,1066.8044193574615,27.555811205900458,332
88,37.282343991017854,32.822277011531206,332
89,651.6523961272228,30.110432945014185,332
90,233.207692720632,30.471897834653102,332
91,1070.8732508461705,30.076098663441062,332
92,83.16222707671022,31.994565827220498,332
93,36.65184003693966,30.474960696373458,332
94,1078.1203358242078,29.93164552426001,332
95,1070.6117805209678,30.14195039079889,332
96,906.6686176901584,30.11797462911202,332
97,649.7790264573198,29.98173785457491,332
98,633.0387096982604,29.98520185780855,332
99,565.7221684990762,26.58041570436247,332
100,876.742527743063,30.046072892184846,332
101,693.174234894181,29.994535144252392,332
102,37.37136936201179,32.822277011531206,332
103,1065.9872461455393,30.001105320376354,332
104,629.3085236269802,29.8147211046993,332
105,1069.7129473830983,30.07152785558762,332
106,651.6096672431931,30.16483408387915,332
107,1072.4695085185813,30.14195039079889,332
108,727.0545367928778,30.147468286390023,332
109,1042.2960002817113,30.102722689953673,332
110,81.97969509040621,29.942502407622165,332
111,370.98147289026144,29.18112720345206,332
112,950.6586079801185,23.62642513221079,332
113,1071.3750667340355,30.14195039079889,332
114,1071.909589917522,30.14195039079889,332
115,157.62405124361044,30.474764102568884,332
116,1072.1661266628403,30.14195039079889,332
117,868.4231834895222,29.81404703011588,332
118,757.3709585296698,30.14156955493442,332
119,964.4252501427485,30.03044496479252,332
120,921.787025860307,30.116040618798706,332
121,1072.6237856284506,30.14195039079889,332
122,37.50202484718071,32.822277011531206,332
123,83.39956665538429,30.859798739148893,332
124,1072.375215776865,30.14195039079889,332
125,257.53896998614,29.42859756114605,332
126,1071.810630762756,30.14195039079889,332
127,1065.8658548874757,30.00110532037636,332
128,667.6460428090738,30.16087449424366,332
129,248.81749727656813,30.442404602296843,332
130,306.9072099697141,30.133611382758254,332
131,1064.1923071476447,29.93068278516524,332
132,1071.8744045154347,30.14195039079889,332
133,1072.1848840449213,30.14195039079889,332
134,1064.1437032017006,28.71727672630705,332
135,873.9178746448879,29.98928456165114,332
136,817.7020235882376,30.18663847679113,332
137,1072.850580381573,30.14195039079889,332
138,1072.1418856937073,30.14195039079889,332
139,1069.8746759237113,30.071527855596536,332
140,726.990316339057,30.098929513241874,332
141,740.8938699425483,30.096910543583878,332
142,141.28112378568886,26.790420777710523,332
143,1070.3529635560749,30.07152785558762,332
144,592.7022201260006,30.181499429403104,332
145,435.2756638935454,29.627333083050424,332
146,1070.5908339782404,30.14195039079889,332
147,1068.8560117001457,30.07152785558763,332
148,1064.3925956294227,29.930682785165086,332
149,1072.0522584548219,30.14195039079889,332
150,653.1487870647208,30.23438320341212,332
151,1056.2891598931246,30.143978253524587,332
152,892.8681004460218,30.11997419909697,332
153,1072.8536141639263,30.14195039079889,332
154,1070.126292396842,30.07152785558762,332
155,628.7118102665605,28.95108329306129,332
156,288.6005614272282,29.68643411994505,332
157,303.05898387169316,29.729449918145047,332
158,678.2655682349606,29.98254950548269,332
159,1040.823615431416,30.068820530950866,332
160,726.5933552105288,30.098929513241874,332
161,1072.8327700424295,30.14195039079889,332
162,1055.7934803756243,30.06254968209602,332
163,1007.222416484174,29.937831757413747,332
164,441.41270196071184,30.163745401226915,332
165,1071.4774719579934,30.14195039079889,332
166,903.1247769150177,29.942891936103617,332
167,142.0597489218082,29.973355613618626,332
168,668.5282133112391,30.22905631242548,332
169,1031.0895011988591,29.779151852035753,332
170,590.8660476720061,30.121759400913078,332
171,766.4456524221152,29.942899325623596,332
172,1072.3717822012402,30.14195039079889,332
173,936.8335769928425,30.114168995914856,332
174,1070.4148848358207,30.14195039079889,332
175,846.2483801653073,30.126401388334305,332
176,1072.4455325115277,30.14195039079889,332
177,1041.584737774255,30.146064894880016,332
178,1071.845736225224,30.14195039079889,332
179,559.2121191289302,29.870712654350545,332
180,1067.8217716429358,30.001105320376354,332
181,1072.4270051576664,30.14195039079889,332
182,1071.9930756299784,30.14195039079889,332
183,37.38121877900804,32.822277011531206,332
184,1072.2158449956873,30.14195039079889,332
185,1072.3169497743163,30.14195039079889,332
186,1071.6733595482324,30.14195039079889,332
187,1063.2252765446797,29.930682785165086,332
188,533.3427364985478,30.20224222133489,332
189,1072.4545659951289,30.14195039079889,332
190,591.1466035737415,30.112268660172333,332
191,902.4978367158816,29.909816640321722,332
192,469.6173428124738,30.026926701507023,332
193,816.7110353771781,30.18663847679113,332
194,541.3751961657574,29.745491962517956,332
195,113.42903129753398,31.43734498661167,332
196,740.9494301513784,30.054535260137165,332
197,758.340385550958,30.14156955493442,332
198,1030.0619136662613,29.722242439381954,332
199,799.760091425981,29.985183542390963,332
200,922.7047253196287,30.16522094666756,332
201,502.83654574876607,30.214499325658196,332
202,1069.8547777765923,30.07152785558762,332
203,1073.0745824592589,30.14195039079889,332
204,827.5814150335723,29.995663231758567,332
205,955.7099109244248,29.753355121042517,332
206,1031.9326236512543,29.779151852375797,332
207,859.8092703380723,30.036464521872936,332
208,920.9029167039247,30.077846174354264,332
209,1071.0126649815852,29.316143530777524,332
210,607.1990323594946,30.177196640170088,332
211,757.058600486236,30.14156955493442,332
212,978.5779809416306,29.987918888411095,332
213,37.37797065773225,32.822277011531206,332
214,1069.3102954459935,30.07152785558763,332
215,1072.194584368117,30.14195039079889,332
216,1055.6129215362234,30.101121110667446,332
217,1069.7632835473337,29.247650380092598,332
218,518.1598934559183,30.20819052196238,332
219,874.1669452691982,30.00793096128291,332
220,948.3059258831904,29.996213932487635,332
221,376.59177060266586,27.473861429828506,332
222,1071.9379984734378,30.14195039079889,332
223,755.2192719692015,25.799611429497176,332
224,562.518277935438,30.19131020937084,332
225,383.26065317075285,30.283139109823892,332
226,1072.6190772520088,30.14195039079889,332
227,232.86824285286525,30.291897934175378,332
228,1071.92406586249,30.14195039079889,332
229,1069.8762346100257,28.423965724290145,332
230,846.9023621966965,30.179972816905735,332
231,834.583012291429,29.54960335488158,332
232,725.6931965933082,29.99503078639002,332
233,1068.141963356395,29.98893982741861,332
234,306.15505336229194,29.988073884515927,332
235,722.9821263269491,30.043497203271496,332
236,1068.4451446071755,30.07152785558762,332
237,486.88533746937253,30.22149580021254,332
238,890.2450524257276,30.03302504655459,332
239,1069.4205546122632,30.07152785558762,332
240,1056.0478025872221,30.06254968209602,332
241,845.5225043303308,30.078187102620024,332
242,742.1733616639603,30.08935668870859,332
243,595.6131186137919,29.50540920536821,332
244,158.3746150003047,30.707750213679994,332
245,754.6161673060076,29.995229554934422,332
246,52.01117407573474,30.515726781221456,332
247,1071.0801392291264,30.14195039079889,332
248,218.16998464559356,30.719889204240733,332
249,1067.0706564192983,29.180357576172423,332
250,409.91678907935534,29.970915842467612,332
251,202.16255136340436,29.981649571656796,332
252,1071.9244577915888,30.14195039079889,332
253,1071.3680465442037,30.14195039079889,332
254,1071.1512261251348,30.14195039079889,332
255,413.2088516001962,30.262165842464427,332
256,1041.75451341996,30.063456199227844,332
257,1072.1057990179813,30.14195039079889,332
258,292.83808746605416,30.24992717730791,332
259,1072.390390134116,30.14195039079889,332
260,1073.0834624203246,30.14195039079889,332
261,173.22926832558232,30.398012991150132,332
262,34.68300398203317,30.63383154906306,332
263,1072.6228487627975,30.14195039079889,332
264,662.9631567741149,29.864596554984168,332
265,1071.5258857608233,30.14195039079889,332
266,934.3170208365841,30.031427060430982,332
267,1010.3793760575645,30.029081757413746,332
268,1064.3979104118664,30.001105320376354,332
269,838.4247189267347,29.724409465733213,332
270,978.331981961875,29.987918888411095,332
271,1072.3378214920524,30.061668700658046,332
272,456.3782796848625,29.992049258223826,332
273,51.036132700415465,29.81943166175665,332
274,458.7980626006163,30.23594925822364,332
275,411.4528765410644,30.098971398020964,332
276,787.3411617175992,30.193816879744638,332
277,982.5193194954638,30.108899657641864,332
278,143.38506456277764,30.786227790782434,332
279,228.1986399679975,29.602816202581035,332
280,756.6203832240213,30.087569554934422,332
281,918.8505143616062,29.996089799126576,332
282,525.7018219195663,28.787421579309708,332
283,829.1197375339805,29.985722322667655,332
284,891.0908745451754,30.04529199570714,332
285,855.1342000757281,29.807758744198317,332
286,634.1415029307514,29.955479396268988,332
287,786.5752482667697,30.193816879744638,332
288,1049.086015271225,29.85373539638173,332
289,1072.3752285602516,30.14195039079889,332
290,727.5789267490771,30.209968286390023,332
291,1072.1400346328003,30.14195039079889,332
292,785.1191522787022,30.016052456667712,332
293,1069.3427063441566,30.071527855587853,332
294,706.5997229600696,29.876909100994066,332
295,832.8270408663984,30.128699595394927,332
296,1071.7781259758287,30.14195039079889,332
297,982.0184934940974,30.067361196103402,332
298,126.4214029119724,30.333383599614283,332
299,443.1309759399482,30.347533715403028,332
300,981.5385608840456,30.067361196103402,332
301,877.4247317907202,30.122042719771052,332
302,799.287706700941,29.995256917653702,332
303,155.5642129636291,30.083404835110912,332
304,771.4056971140218,30.197617210720022,332
305,1002.4386687661134,29.847186235025973,332
306,471.5357087769938,28.071896107395915,332
307,1053.4269099557082,30.02783539638173,332
308,36.935615422637625,31.576932629243828,332
309,1072.6601745453147,30.14195039079889,332
310,1072.5381083328066,30.14195039079889,332
311,1071.2673057654706,30.14195039079889,332
312,772.3182296357564,30.085852504837668,332
313,947.3055496938516,29.91411108602069,332
314,98.7760735408954,31.17351253397975,332
315,484.8307963829821,29.975460242085006,332
316,607.4155367093185,30.176961943668026,332
317,787.2788994063351,30.09131955068481,332
318,1071.0016781953686,30.14195039079889,332
319,544.7942854187949,29.978186881853365,332
320,801.7308456980248,30.190159957485303,332
321,799.1273280515483,30.09582033484392,332
322,293.6231148418352,30.372551446313757,332
323,37.29475845753541,32.822277011531206,332
324,818.1549983237967,27.555973268669366,332
325,1027.2337490610594,30.148212908040016,332
326,542.4771454441959,29.834506900536212,332
327,1017.606674006374,23.793118772538016,332
328,1022.9839009435211,29.990859966906903,332
329,1071.794624493527,30.14195039079889,332
330,1067.3166431887119,30.001105320376354,332
331,412.34954108336683,30.262513540985086,332
332,599.9872501655916,29.64777112480479,332
333,363.67581058676205,29.800682008709288,332
334,1072.3730018823408,30.14195039079889,332
335,1072.9052947250875,30.14195039079889,332
336,1072.1704891882293,30.14195039079889,332
337,796.2089671001297,29.887589592817044,332
338,1072.3206248821095,30.14195039079889,332
339,231.2063785411453,30.05564804165943,332
340,891.5499730445822,30.080485027722204,332
341,727.8973552031863,30.147468286390023,332
342,1041.7244317232933,30.146064894880016,332
343,778.9386446302085,29.84766448463319,332
344,711.1226904396603,30.056855909504705,332
345,351.77253938853045,30.116183814816463,332
346,1072.6751895060145,30.14195039079889,332
347,1069.4791404979612,30.14195039079889,332
348,1072.6028402510062,30.14195039079889,332
349,682.8850466086782,30.15729950548269,332
350,1070.6177307735393,30.14195039079889,332
351,785.589015819037,30.09131955068481,332
352,907.0254151013432,30.167974629112017,332
353,1072.2921037208416,30.14195039079889,332
354,1070.3163210328612,30.07152785558762,332
355,739.741353478425,29.98397403564737,332
356,800.7017977279769,30.05041939144757,332
357,832.1450839146647,30.07960868630402,332
358,1053.342942391165,29.988781824953158,332
359,1069.4889427441399,30.07152785558762,332
360,1065.5670059137685,29.930682785165086,332
361,531.9589250037735,30.202510445908672,332
362,1069.7244128235432,30.07152785558762,332
363,158.81326327909284,30.707750213679994,332
364,473.2916381551294,30.22833799182956,332
365,1065.641314741504,29.458844953519147,332
366,396.7736239813694,29.969797221018595,332
367,576.5944409405963,30.124963595673947,332
368,128.8375081495539,31.258952571729203,332
369,1072.4574354605763,30.14195039079889,332
370,949.2007269312664,29.996213932487635,332
371,1055.435785295819,30.06783738050871,332
372,1073.3066454953548,30.14195039079889,332
373,1072.851117451747,30.14195039079889,332
374,1070.596708287613,30.14195039079889,332
375,141.65683123608196,29.973355613618626,332
376,1069.3792606269353,30.07152785558762,332
377,1071.3102436004465,30.14195039079889,332
378,965.3313327773609,30.06841371479252,332
379,1061.459292910919,29.860260249962735,332
380,1071.8974750231125,30.14195039079889,332
381,545.0975596846329,29.978186881853365,332
382,1071.4254368655252,30.14195039079889,332
383,786.7019914878351,30.03747072589848,332
384,1070.1685275795285,30.07152785558762,332
385,742.7141061087996,30.14445872952492,332
386,278.59729314948333,30.393248726829874,332
387,1010.6326136507021,30.065350414130165,332
388,36.9654907146556,32.822277011531206,332
389,1023.6536727792023,29.996492319804723,332
390,506.13022182570745,29.386100031621833,332
391,1067.1158670312536,29.99865889269486,332
392,800.0594276497972,30.015749580126812,332
393,634.2768963581218,30.019874470160023,332
394,143.81602082580076,30.786227790782434,332
395,993.2356815003125,29.99058299616244,332
396,1073.0715594413496,30.14195039079889,332
397,891.8941777854469,30.170821656724087,332
398,50.6274222276345,29.81943166175665,332
399,769.795015677026,30.01636721072002,332
400,847.3942967063266,30.126401388334305,332
401,1071.1634772215375,30.14195039079889,332
402,1068.9539505734433,30.07152785558763,332
403,666.9759290144194,30.10792310535477,332
404,1071.5690716488468,30.099829093053568,332
405,1071.4343988688236,30.099829093053568,332
406,52.89988524595617,31.29544448442961,332
407,1072.201918158371,30.14195039079889,332
408,947.8108233240989,29.933884567414434,332
409,981.5362869071531,30.108899657641864,332
410,929.863641750889,29.920620608827928,332
411,1072.196529118861,30.14195039079889,332
412,1069.2534500541497,30.07152785558762,332
413,442.3344839999689,30.163745401226915,332
414,1010.2566714820105,30.150425040995838,332
415,1068.9377373657858,30.07152785558762,332
416,1072.6216548659222,30.14195039079889,332
417,306.0659967350986,30.133611382758254,332
418,368.3440589504529,30.294936572663534,332
419,157.55309640797333,30.708675813509927,332
420,1071.7324264822355,30.14195039079889,332
421,743.5339822640583,29.49555575746737,332
422,173.5779128484852,30.643462333724983,332
423,1071.368916793113,30.14195039079889,332
424,860.66485275781,30.176815399065283,332
425,712.3913155501061,30.214435696738747,332
426,1026.0721113569555,30.104095260981193,332
427,158.59300914287215,30.707750213679994,332
428,1072.1202159082409,30.14195039079889,332
429,876.0600828110441,30.081872700613964,332
430,127.11069117652943,30.592821989515834,332
431,768.5414502925339,29.995070914423724,332
432,1068.4654141292078,30.07152785558763,332
433,547.8930201154144,30.131906017655833,332
434,1072.687323114324,30.14195039079889,332
435,1066.107852414309,27.20253157573732,332
436,293.786633569939,30.372551446313757,332
437,922.7513196038096,30.16522094666756,332
438,158.1714520051927,30.43776445475255,332
439,591.1610898886263,30.112268660172333,332
440,862.080918968554,30.176815399065283,332
441,1053.4315859443197,29.996592539238872,332
442,81.86537244379997,29.942502407622165,332
443,682.269838872068,26.46661691738328,332
444,1072.29511153479,30.14195039079889,332
445,743.1139081789499,30.14445872952492,332
446,970.3863490471448,29.782072768716652,332
447,622.259482829649,30.172874770897646,332
448,1070.7468662513043,30.099829093053568,332
449,36.965504623305634,31.576932629243828,332
450,1072.604764493754,30.14195039079889,332
451,965.5975117894885,30.03044496479252,332
452,1063.5209051442762,22.554060447365398,332
453,1071.2589727732857,30.14195039079889,332
454,1072.3817811923382,30.14195039079889,332
455,1068.499280145293,30.07152785558763,332
456,1041.250625553177,30.10258663401045,332
457,1072.1523951405663,30.14195039079889,332
458,924.9490648674044,29.71094318947058,332
459,506.32819983236135,29.45564071404399,332
460,443.11405012090324,30.24408543954109,332
461,754.0013560882782,27.212107963539257,332
462,847.3625256245032,30.179972816905735,332
463,682.0287761304468,30.157508124595633,332
464,1072.157302009359,30.14195039079889,332
465,1073.0684976963723,30.14195039079889,332
466,456.5772317589415,30.0890742582237,332
467,532.2958278281874,30.07634936419203,332
468,1068.9413621837764,30.071527855587853,332
469,1069.8234487365523,25.07996910795463,332
470,426.5482720642737,27.87908571813525,332
471,233.21639713142062,30.471897834653102,332
472,1072.6475825522753,30.14195039079889,332
473,1026.5109651591192,30.104095260981193,332
474,1066.5708339992602,29.92823635748359,332
475,1071.4944278149994,30.09969686967213,332
476,306.4880255497437,30.270150249131063,332
477,425.5958599874917,28.788362996240227,332
478,801.3203916500098,30.05041939144757,332
479,1071.939661296913,30.14195039079889,332
480,1055.871537370952,30.06254968209602,332
481,696.6235833755657,30.058091907537413,332
482,1071.6369767825558,30.14195039079889,332
483,422.905730617052,29.936425745670146,332
484,1071.4167473013756,30.14195039079889,332
485,1008.1852708779214,29.98827951860778,332
486,903.5541160487567,29.986912129112017,332
487,1068.9860418982532,29.99865889269486,332
488,603.2361953943705,29.941805693668027,332
489,1072.3901912948509,30.14195039079889,332
490,838.6437722237024,29.724409465733213,332
491,1071.6491853315524,30.14195039079889,332
492,844.0288025823317,23.304108812721687,332
493,725.1483608220916,30.017390161390022,332
494,51.05042717369747,29.81943166175665,332
495,1071.67410804064,30.14195039079889,332
496,1041.0548072880513,30.063456199227844,332
497,588.5328831322319,30.074240859519303,332
498,861.7661381370194,30.124183820117914,332
499,606.9075753008117,30.10946194366803,332
