,dis,velo,reward,c
75,1066.3896202005044,20.000000000000007,0.625,281
76,143.4377062897304,27.004429543208314,0.05011073858020784,281
77,1067.4999999999995,20.000000000000007,0.625,281
78,1066.9046791473197,20.000000000000007,0.625,281
79,1066.9046791473197,20.000000000000007,0.625,281
80,36.60036821624516,29.6163904428155,0.11540976107038754,281
81,158.85794576556327,27.001780134069705,0.041143201278978914,281
82,1067.4999999999998,20.000000000000007,0.625,281
83,82.65102878847813,27.169818055368417,0.054245451384210414,281
84,1066.6960687031094,20.000000000000007,0.625,281
85,1065.0,20.000000000000007,0.625,281
86,184.7721214960407,20.17392846964875,0.0,281
87,1072.321755877999,20.000000000000007,0.625,281
88,98.49120351024234,30.063190803496312,0.12657977008740778,281
89,1061.4644744631723,20.000000000000007,0.625,281
90,97.82992564265055,24.738384956664905,0.0,281
91,168.03134481494448,16.955284005372782,0.0,281
92,110.5149593044759,19.717549571811606,0.0,281
93,49.63902029311839,21.00754766167535,0.0,281
94,199.06562094741938,15.860436725026291,0.0,281
95,248.03642258096122,27.00939480379232,0.05023487009480798,281
96,50.63580990780383,23.096433020069767,0.0,281
97,1071.672338844132,20.000000000000007,0.625,281
98,37.02982079085899,32.42258374334769,0.17191947067495758,281
99,1069.8217558687431,20.000000000000007,0.625,281
100,201.78680515420692,20.00077716902714,0.0,281
101,512.2347805058807,18.000000000000007,0.0,281
102,582.2712742456795,18.000000000000007,0.0,281
103,385.09282633399846,13.122000000195648,0.0,281
104,98.79578000725343,30.063190803496312,0.12657977008740778,281
105,1061.8236299771945,20.000000000000007,0.625,281
106,49.73677237551112,21.00754766167535,0.0,281
107,98.93350564961642,30.063190803496312,0.12657977008740778,281
108,96.79385562550885,22.667455753198098,0.0,281
109,66.24900629097698,20.21530599829417,0.0,281
110,1062.4999999999995,20.000000000000007,0.625,281
111,1067.4999999999995,20.000000000000007,0.625,281
112,98.59897546169117,30.063190803496312,0.12657977008740778,281
113,1062.4999999999998,20.000000000000007,0.625,281
114,50.97602790650981,23.096433020069767,0.0,281
115,98.76171706683024,30.063190803496312,0.12657976221459616,281
116,1066.850105439611,20.000000000000007,0.625,281
117,97.10091031406597,24.738384956664905,0.0,281
118,36.563850764218415,29.6163904428155,0.09926073002014937,281
119,1062.1540382663409,20.000000000000007,0.625,281
120,98.36401278086126,30.063190803496312,0.12657953484524717,281
121,112.47431094806052,24.329620689138896,0.0,281
122,111.10142065606956,19.17079957181161,0.0,281
123,1062.3217558687436,20.000000000000007,0.625,281
124,1059.821746254203,20.000000000000007,0.625,281
125,1072.4999999999995,20.000000000000007,0.625,281
126,1067.499999999999,20.000000000000007,0.625,281
127,50.8226583778557,23.096433020069767,0.0,281
128,1067.3217558687434,20.000000000000007,0.625,281
129,97.9564158533843,30.063190803496312,0.11869619287465348,281
130,1067.266697213232,20.000000000000007,0.625,281
131,1061.9046761244854,20.000000000000007,0.625,281
132,1066.6965972029623,20.000000000000007,0.625,281
133,1067.4999999999998,20.000000000000007,0.625,281
134,36.017246578007246,27.125701678240745,0.053142541956018585,281
135,1071.32563399343,20.000000000000007,0.625,281
136,1067.3217560341036,20.000000000000007,0.625,281
137,113.03283107908877,27.027426564017496,0.050685664100437386,281
138,1067.3217560341036,20.000000000000007,0.625,281
139,1062.5,20.000000000000007,0.625,281
140,1067.5,20.000000000000007,0.625,281
141,1061.6953890510556,20.000000000000007,0.625,281
142,1066.9046758971806,20.000000000000007,0.625,281
143,109.48989924276788,19.515271248552477,0.0,281
144,37.40448034338078,29.6163904428155,0.10755882137432664,281
145,97.43588031240725,24.3737057531981,0.0,281
146,249.8089894415736,13.122011083561997,0.0,281
147,1067.3217558691235,20.000000000000007,0.625,281
148,154.83847504980645,19.13849245624921,0.0,281
149,1073.9285421404052,20.000000000000007,0.625,281
150,1066.8037940760253,20.000000000000007,0.625,281
151,1063.94523659559,20.000000000000007,0.625,281
152,1061.3896238033717,20.000000000000007,0.625,281
153,1061.9046761244854,20.000000000000007,0.625,281
154,52.88572005855991,30.973582072783117,0.1351755308500716,281
155,37.30934635092001,32.42258374334769,0.1784701491639533,281
156,583.3871072253745,13.122000000000005,0.0,281
157,1066.9046758971704,20.000000000000007,0.625,281
158,1062.321755877999,20.000000000000007,0.625,281
159,1064.6543286796282,20.000000000000007,0.625,281
160,1061.3896238033717,20.000000000000007,0.625,281
161,1067.2679498378443,20.000000000000007,0.625,281
162,1066.800743482776,20.000000000000007,0.625,281
163,1071.5241348400477,20.000000000000007,0.625,281
164,83.28183912144547,27.169818055368417,0.054245451384210414,281
165,1059.8217462542027,20.000000000000007,0.625,281
166,932.2423643047987,18.000000000000007,0.0,281
167,364.56365980878627,22.81691577925588,0.0,281
168,82.06487604118846,24.483403499797888,0.0,281
169,52.35337467428894,23.096433020069767,0.0,281
170,1072.321755877999,20.000000000000007,0.625,281
171,37.08218843046507,32.42258374334769,0.1855645935836922,281
172,1067.3217560341036,20.000000000000007,0.625,281
173,49.811291615525505,21.00754766167535,0.0,281
174,1064.9999999999995,20.000000000000007,0.625,281
175,109.47760459989976,18.160492948436673,0.0,281
176,874.2965805414332,14.580000000000005,0.0,281
177,1062.5,20.000000000000007,0.625,281
178,1067.4999999999998,20.000000000000007,0.625,281
179,1069.9999999999995,20.000000000000007,0.625,281
180,1067.321755877819,20.000000000000007,0.625,281
181,173.20325538455603,27.000715395957794,0.05001788489894486,281
182,36.85449322552586,32.42258374334769,0.1855645935836922,281
183,37.40448034338078,29.6163904428155,0.10755882137432664,281
184,97.7670637092877,21.949602213453947,0.0,281
185,1067.1540630305326,20.000000000000007,0.625,281
186,51.33186640016373,21.00754766167535,0.0,281
187,143.03939684387126,27.004429543208314,0.05011073858020784,281
188,36.057360054006864,29.6163904428155,0.11540976107038754,281
189,1062.154036530681,20.000000000000007,0.625,281
190,1064.9999999999995,20.000000000000007,0.625,281
191,97.646733498934,24.738384956664905,0.0,281
192,52.60296200586251,25.43558612969423,0.0,281
193,1064.9999999999993,20.000000000000007,0.625,281
194,51.397565656309155,21.00754766167535,0.0,281
195,1061.8045975537161,20.000000000000007,0.625,281
196,1061.9046761244854,20.000000000000007,0.625,281
197,51.730650143771726,21.00754766167535,0.0,281
198,95.14336120669176,19.76897039053026,0.0,281
199,1072.4999999999998,20.000000000000007,0.625,281
200,1066.2956315015795,20.000000000000007,0.625,281
201,96.85626562753788,24.3737057531981,0.0,281
202,169.3237960871259,19.683901192872785,0.0,281
203,49.57355465373709,21.00754766167535,0.0,281
204,1062.5,20.000000000000007,0.625,281
205,1069.9999999999995,20.000000000000007,0.625,281
206,1064.4039219457286,20.000000000000007,0.625,281
207,1072.4999999999998,20.000000000000007,0.625,281
208,98.74618031680183,30.063190803496312,0.12657976221459616,281
209,53.28569240575928,28.051468638605765,0.06783790796502452,281
210,1072.3217558779988,20.000000000000007,0.625,281
211,129.8420084792208,13.746531168723866,0.0,281
212,66.44187569765927,20.21530599829417,0.0,281
213,1069.9999999999995,20.000000000000007,0.625,281
214,98.2874331687567,24.3737057531981,0.0,281
215,51.151307192886776,21.00754766167535,0.0,281
216,1061.9046761244854,20.000000000000007,0.625,281
217,95.56185717251702,19.76897039053026,0.0,281
218,112.45530287311448,24.329620689138896,0.0,281
219,96.8154660004787,22.667455753198098,0.0,281
220,416.15469887112647,13.122000000195058,0.0,281
221,1064.9999999999998,20.000000000000007,0.625,281
222,141.03496675755076,13.37298506973535,0.0,281
223,1062.4999999999995,20.000000000000007,0.625,281
224,113.04169491318152,27.027426564017496,0.050685664100437386,281
225,49.4957306377452,21.00754766167535,0.0,281
226,121.51034450294335,19.233641814763192,0.0,281
227,787.4927738909087,20.000000000000007,0.0,281
228,143.74607289633883,30.00410142889659,0.11728650413420486,281
229,1067.0884322698153,20.000000000000007,0.625,281
230,82.81983630486545,27.169818055368417,0.0542389775990048,281
231,1069.4046761202972,20.000000000000007,0.625,281
232,1059.8217558778185,20.000000000000007,0.625,281
233,877.294051154391,20.000000000000007,0.0,281
234,49.457301727251206,21.00754766167535,0.0,281
235,109.3794565325785,19.717549571811606,0.0,281
236,131.2863354807767,16.73543481543541,0.0,281
237,35.80364351418916,27.125701678240745,0.053142541956018585,281
238,1062.321755877999,20.000000000000007,0.625,281
239,771.8218010427754,20.000000000000007,0.0,281
240,109.34457981092618,19.717549571811606,0.0,281
241,37.54644975399134,32.42258374334769,0.1855645935836922,281
242,37.23389406602837,32.42258374334769,0.1855645935836922,281
243,112.30232292935273,24.329620689138896,0.0,281
244,218.64403483824293,27.00004643311196,0.041099073621595136,281
245,1067.4999999999995,20.000000000000007,0.625,281
246,1066.2951537732195,20.000000000000007,0.625,281
247,1063.825092748438,20.000000000000007,0.625,281
248,1064.9999999999995,20.000000000000007,0.625,281
249,37.40646442026389,32.42258374334769,0.1855645935836922,281
250,48.40254542771842,21.00754766167535,0.0,281
251,1062.4999999999995,20.000000000000007,0.625,281
252,112.58967334922187,27.034782826765174,0.05086956270524745,281
253,1064.1810820602439,20.000000000000007,0.625,281
254,52.88572005855991,30.973582072783117,0.1351755308500716,281
255,37.06120588197649,32.42258374334769,0.17191947067495758,281
256,35.88709377531583,27.125701678240745,0.053142541956018585,281
257,154.53517141891254,19.487573104208852,0.0,281
258,111.51117091780779,21.901990344270008,0.0,281
259,1061.6971463745165,20.000000000000007,0.625,281
260,156.91040910363768,22.595672544795274,0.0,281
261,1061.3896238033717,20.000000000000007,0.625,281
262,98.79246015185737,27.068246067776016,0.04283487079615761,281
263,142.76788677348287,27.01348928897889,0.050337232224409514,281
264,1069.7369898593518,20.000000000000007,0.625,281
265,259.9730653088762,13.122004454234984,0.0,281
266,172.83731297276637,27.01005026374693,0.05025125659367323,281
267,97.50425081925161,24.3737057531981,0.0,281
268,1067.4999999999995,20.000000000000007,0.625,281
269,110.57603931071861,19.717549571811606,0.0,281
270,1067.5,20.000000000000007,0.625,281
271,51.443834335377545,21.00754766167535,0.0,281
272,113.18884381225519,27.027426564017496,0.050685664100437386,281
273,98.78772025546058,27.068246067776016,0.04283487079615761,281
274,1062.5,20.000000000000007,0.625,281
275,1066.6960687031094,20.000000000000007,0.625,281
276,1066.805143484891,20.000000000000007,0.625,281
277,37.40916104562271,32.42258374334769,0.1784701491639533,281
278,1062.2670044891825,20.000000000000007,0.625,281
279,51.64937053539083,25.43558612969423,0.010889653242355732,281
280,233.2066767463206,27.0000186604263,0.05000046651065751,281
281,1061.3896202097665,20.000000000000007,0.625,281
282,1066.9354662678077,20.000000000000007,0.625,281
283,1061.0780511650219,20.000000000000007,0.625,281
284,109.60880690761505,19.717549571811606,0.0,281
285,49.38651498279066,21.00754766167535,0.0,281
286,1072.5,20.000000000000007,0.625,281
287,51.41809441552877,21.00754766167535,0.0,281
288,1067.4999999999995,20.000000000000007,0.625,281
289,97.21504202732297,27.068246067776016,0.05169694707405442,281
290,49.58383710297335,21.00754766167535,0.0,281
291,1067.4999999999995,20.000000000000007,0.625,281
292,1067.3217560341036,20.000000000000007,0.625,281
293,36.89722425527589,32.42258374334769,0.17191947067495758,281
294,1067.1540366448332,20.000000000000007,0.625,281
295,1072.5,20.000000000000007,0.625,281
296,1066.6720878526235,20.000000000000007,0.625,281
297,1062.1540408109474,20.000000000000007,0.625,281
298,1066.9046758971808,20.000000000000007,0.625,281
299,37.46408617941168,32.42258374334769,0.1855645935836922,281
300,662.4332134019215,18.000000000000007,0.0,281
301,155.0369262284733,19.13849245624921,0.0,281
302,1069.7369898593518,20.000000000000007,0.625,281
303,1062.5,20.000000000000007,0.625,281
304,1067.4999999999995,20.000000000000007,0.625,281
305,112.09191931910783,22.6233706891389,0.0,281
306,1066.2772828864167,20.000000000000007,0.625,281
307,1067.4999999999995,20.000000000000007,0.625,281
308,1068.95054011522,20.000000000000007,0.625,281
309,98.84338265259248,30.063190803496312,0.12657977008740778,281
310,1064.9999999999993,20.000000000000007,0.625,281
311,1062.5,20.000000000000007,0.625,281
312,93.24580703413835,19.76897039053026,0.0,281
313,1067.4999999999995,20.000000000000007,0.625,281
314,1067.4999999999995,20.000000000000007,0.625,281
315,1067.4999999999998,20.000000000000007,0.625,281
316,1072.3217558779993,20.000000000000007,0.625,281
317,110.5908471571471,19.717549571811606,0.0,281
318,79.49094233833097,19.896921842164257,0.0,281
319,1065.0,20.000000000000007,0.625,281
320,50.61274347846509,23.096433020069767,0.0,281
321,1072.3217558687431,20.000000000000007,0.625,281
322,156.10462314602287,14.744905462585757,0.0,281
323,1071.32563399343,20.000000000000007,0.625,281
324,1066.8051060930848,20.000000000000007,0.625,281
325,1062.4999999999995,20.000000000000007,0.625,281
326,51.603247831207,21.00754766167535,0.0,281
327,49.53745981967984,21.00754766167535,0.0,281
328,1067.3217558687436,20.000000000000007,0.625,281
329,154.714657998659,19.13849245624921,0.0,281
330,1066.3896202005044,20.000000000000007,0.625,281
331,96.04150370932396,21.949602213453947,0.0,281
332,97.69452856326461,24.3737057531981,0.0,281
333,98.4086700367913,27.068246067776016,0.05170615169440042,281
334,1072.321755877999,20.000000000000007,0.625,281
335,50.453539153120374,21.00754766167535,0.0,281
336,113.81995418467886,17.178373034445542,0.0,281
337,36.956441917915555,29.6163904428155,0.11540976107038754,281
338,37.54644975399134,29.6163904428155,0.11540976107038754,281
339,1066.9046759078697,20.000000000000007,0.625,281
340,109.98760809941658,19.717549571811606,0.0,281
341,1067.4999999999995,20.000000000000007,0.625,281
342,37.49071388093688,32.42258374334769,0.1855645935836922,281
343,173.06780516550248,27.000715395957794,0.05001788489894486,281
344,1061.9046761244851,20.000000000000007,0.625,281
345,127.12085865986532,24.311903890632593,0.0,281
346,52.3586785797975,23.096433020069767,0.0,281
347,147.5998220597459,15.929299736970629,0.0,281
348,95.57782683178101,20.835852213453947,0.0,281
349,172.0058170316999,16.21396631026695,0.0,281
350,1064.7374111627382,20.000000000000007,0.625,281
351,1067.4999999999998,20.000000000000007,0.625,281
352,1062.5,20.000000000000007,0.625,281
353,1072.4999999999995,20.000000000000007,0.625,281
354,112.43338288364023,30.025394966682867,0.12563467146363755,281
355,81.93339732418966,22.06807577978172,0.0,281
356,1066.3896204210203,20.000000000000007,0.625,281
357,1066.295660659211,20.000000000000007,0.625,281
358,138.91809533822396,19.490434466078558,0.0,281
359,133.309768975469,16.58551528149875,0.0,281
360,1072.321755877999,20.000000000000007,0.625,281
361,1071.3256058568404,20.000000000000007,0.625,281
362,37.061510801869105,27.125701678240745,0.04553292495032918,281
363,1066.8501086327917,20.000000000000007,0.625,281
364,50.17246201672927,23.096433020069767,0.0,281
365,1067.4999999999995,20.000000000000007,0.625,281
366,37.26837622798968,32.42258374334769,0.1855645935836922,281
367,96.42354110722258,21.949602213453947,0.0,281
368,51.33186640016373,21.00754766167535,0.0,281
369,37.050657788921995,32.42258374334769,0.17191947067495758,281
370,1064.737000176216,20.000000000000007,0.625,281
371,1067.3217560341036,20.000000000000007,0.625,281
372,112.32229781302618,27.027426564017496,0.050685305579335344,281
373,1069.9999999999993,20.000000000000007,0.625,281
374,1062.5,20.000000000000007,0.625,281
375,1066.3896204210203,20.000000000000007,0.625,281
376,98.13145126767512,27.068246067776016,0.05170615169440042,281
377,96.36405940706601,20.835852213453947,0.0,281
378,49.39978511732406,21.00754766167535,0.0,281
379,1067.2382766871187,20.000000000000007,0.625,281
380,1071.32563399343,20.000000000000007,0.625,281
381,1072.5,20.000000000000007,0.625,281
382,1062.5,20.000000000000007,0.625,281
383,97.47108272066205,24.3737057531981,0.0,281
384,302.3640108755485,18.000000092231005,0.0,281
385,462.42229832807675,18.000000000010047,0.0,281
386,1069.6547783012466,20.000000000000007,0.625,281
387,110.51284679227791,19.717549571811606,0.0,281
388,1072.321755877999,20.000000000000007,0.625,281
389,35.91066610173604,29.6163904428155,0.10755882137432664,281
390,66.83123479135043,22.362875924346454,0.0,281
391,36.66699826834474,29.6163904428155,0.11540976107038754,281
392,1062.321755877999,20.000000000000007,0.625,281
393,120.57637676783366,19.233641814763192,0.0,281
394,137.8657619493111,16.959962761234024,0.0,281
395,1067.5,20.000000000000007,0.625,281
396,1066.808073042093,20.000000000000007,0.625,281
397,157.9107355075363,24.671919022958587,0.0,281
398,244.46424800955094,19.683009446840813,0.0,281
399,171.4565248302923,21.870834437845172,0.0,281
400,49.230016057498915,21.00754766167535,0.0,281
401,248.76725862733042,13.122308479623804,0.0,281
402,1072.3217558687552,20.000000000000007,0.625,281
403,1072.5,20.000000000000007,0.625,281
404,98.55795496030615,30.063190803496312,0.12657977008740778,281
405,98.14271885505138,27.068246067776016,0.05170615169440042,281
406,1062.5,20.000000000000007,0.625,281
407,96.82681712261268,24.3737057531981,0.0,281
408,811.7899322233162,20.000000000000007,0.0,281
409,1069.8217462542027,20.000000000000007,0.625,281
410,109.65750218168543,22.8423107412144,0.0,281
411,1067.4999999999995,20.000000000000007,0.625,281
412,1062.3217558779993,20.000000000000007,0.625,281
413,1067.4999999999998,20.000000000000007,0.625,281
414,50.77778350518864,23.096433020069767,0.0,281
415,200.5124958118453,13.370801105834481,0.0,281
416,128.29479096570788,30.01020566755195,0.12525513597010332,281
417,1059.403919957258,20.000000000000007,0.625,281
418,53.258114395845496,28.051468638605765,0.06783790796502452,281
419,1067.4999999999995,20.000000000000007,0.625,281
420,94.55786641135325,22.880106578027842,0.0,281
421,1061.9331306111094,20.000000000000007,0.625,281
422,81.39485835051559,24.483403499797888,0.0,281
423,1061.8045975537161,20.000000000000007,0.625,281
424,51.79998025277382,21.00754766167535,0.0,281
425,1061.558877875741,20.000000000000007,0.625,281
426,1062.4999999999986,20.000000000000007,0.625,281
427,627.1080795588834,16.200000000000006,0.0,281
428,1062.5,20.000000000000007,0.625,281
429,140.4861657975926,20.761416619198172,0.0,281
430,112.40435834343106,24.329620689138896,0.0,281
431,153.72256268413656,18.130578952545562,0.0,281
432,1066.90467590787,20.000000000000007,0.625,281
433,1064.9999999999998,20.000000000000007,0.625,281
434,1071.8045975537161,20.000000000000007,0.625,281
435,1065.0,20.000000000000007,0.625,281
436,1067.156536382657,20.000000000000007,0.625,281
437,37.074314501884174,32.42258374334769,0.1855645935836922,281
438,35.48374073257193,27.125701678240745,0.053142541956018585,281
439,1072.154036531851,20.000000000000007,0.625,281
440,37.54644975399134,32.42258374334769,0.1855645935836922,281
441,51.51653001486304,25.43558612969423,0.002563349818909058,281
442,36.752732070901885,24.9217578125,0.0,281
443,1069.9999999999995,20.000000000000007,0.625,281
444,110.01643022427248,19.17079957181161,0.0,281
445,1066.9267881569963,20.000000000000007,0.625,281
446,111.1242992658342,20.78824034427001,0.0,281
447,1067.223240686716,20.000000000000007,0.625,281
448,1059.7789298866853,20.000000000000007,0.625,281
449,1067.2666763998961,20.000000000000007,0.625,281
450,1072.1540632689962,20.000000000000007,0.625,281
451,50.8155830548838,23.096433020069767,0.0,281
452,53.255720845073284,30.973582072783117,0.1418276006088167,281
453,1074.4046758971704,20.000000000000007,0.625,281
454,1062.5,20.000000000000007,0.625,281
455,50.92053008750466,23.096433020069767,0.0,281
456,37.32799510486919,29.6163904428155,0.11540976107038754,281
457,1062.5,20.000000000000007,0.625,281
458,119.89974654630493,14.676033397758973,0.0,281
459,302.267957118556,18.079354786325965,0.0,281
460,37.12925714015395,32.42258374334769,0.1855645935836922,281
461,1067.4999999999995,20.000000000000007,0.625,281
462,37.35156889664114,29.6163904428155,0.10755882137432664,281
463,341.06824545463354,13.12200000303056,0.0,281
464,37.26866206012653,29.6163904428155,0.11396278581615876,281
465,1067.4999999999998,20.000000000000007,0.625,281
466,37.37356666056891,29.6163904428155,0.10755882137432664,281
467,35.68187495338617,27.125701678240745,0.053142541956018585,281
468,172.9101396989342,27.01005026374693,0.05025125659367323,281
469,37.066269761202165,27.125701678240745,0.04553292495032918,281
470,81.69942861858695,24.483403499797888,0.0,281
471,1062.3217558779993,20.000000000000007,0.625,281
472,1067.4999999999998,20.000000000000007,0.625,281
473,1067.237863973449,20.000000000000007,0.625,281
474,51.445579996007126,21.00754766167535,0.0,281
475,1066.8038302107454,20.000000000000007,0.625,281
476,1071.9046761244854,20.000000000000007,0.625,281
477,82.7886402831596,30.157238940155942,0.128824974168142,281
478,168.55750326321413,16.955284005372782,0.0,281
479,353.7178481047209,14.74498409330015,0.0,281
480,37.048251389038256,32.42258374334769,0.1855645935836922,281
481,1067.3217558687434,20.000000000000007,0.625,281
482,1062.5,20.000000000000007,0.625,281
483,111.27831392703075,21.901990344270008,0.0,281
484,113.0706842111291,27.027426564017496,0.050685664100437386,281
485,1072.5,20.000000000000007,0.625,281
486,1064.737000176216,20.000000000000007,0.625,281
487,1071.8226451220792,20.000000000000007,0.625,281
488,37.40916104562271,32.42258374334769,0.1784701491639533,281
489,692.2460799526414,16.200000000000006,0.0,281
490,49.70587417479507,21.00754766167535,0.0,281
491,161.8486146545565,16.731423536404858,0.0,281
492,96.72479768953954,21.949602213453947,0.0,281
493,81.58912201499882,20.954325779781723,0.0,281
494,1067.4999999999998,20.000000000000007,0.625,281
495,37.22327645236575,32.42258374334769,0.1855645935836922,281
496,1062.5,20.000000000000007,0.625,281
497,111.78622295863983,19.717549571811606,0.0,281
498,82.73643481224019,24.483403499797888,0.0,281
499,36.338049179339606,27.286529331704386,0.05716323329260968,281
